sample_seq,host_gap_ns,reg0,reg1,reg2,reg3,reg4,reg5,reg6,reg7,reg8,reg9
746,51477600,FFA20100,FFFE05F0,FF8C0000,00020002,FF0E3433,3E004E20,1C01CE48,92FB20DB,040361A1,000002EA
747,49571000,FFA300A2,FFFF05FA,FF8B0003,00020002,FF0E3412,3C004E20,1C01CE60,92FB20DB,04036321,000002EB
748,67568900,FF9FFFC2,00020604,FF900006,00010002,FF0E33F1,A8004E20,9C006A92,92FB2096,0403711A,000002EC
749,34734900,FF9CFF88,000305FA,FF8E0006,00010002,FF0E33CF,A8004E20,9C006A9E,90FB2097,0403701A,000002ED
750,51204300,FF9FFF3F,000405F0,FF920005,00000002,FF0D33AF,A8004E20,9C0067AF,90FB2097,04038C9A,000002EE
751,77355600,FF99FF38,000305E6,FF8F0002,00000002,FF0D338E,AA004E20,9C0067B9,90FB2097,04038A9A,000002EF
752,67720800,FFA0FF0C,000205DC,FF920000,FFFF0002,FF0D336E,AC004E20,9C0067BF,90FB2096,040386DA,000002F0
753,150994800,FF9FFF1B,FFFF05E6,FF8FFFFE,FFFF0002,FF0D334F,AC004E20,9C0067C1,90FB2095,0403849A,000002F1
754,22275100,FFA3FEF6,FFFD05F0,FF93FFFE,FFFF0002,FF0D3330,AA004E20,9C0067BE,90FB2095,0403809A,000002F2
755,52861600,FFA2FF0F,FFFC05FA,FF90FFFF,FFFF0002,FF0C3311,A8004E20,A00067B6,90FCB095,04038E5A,000002F3
756,50932300,FFA5FEEF,FFFC0604,FF950002,FFFF0002,FF0C32F2,A8004E20,A00067AB,90FCB096,04038A1A,000002F4
757,50378400,FFA6FF11,FFFD05FA,FF940003,FFFF0002,FF0C32D4,AA004E20,A000679F,90FCB097,0403781A,000002F5
758,50006000,FFA7FEF1,FFFF05F0,FF9B0003,FFFF0002,FF0C32B7,AC004E20,A0006793,90FCB097,040383E2,000002F6
759,49029900,FFA5FF13,000105E6,FF9A0001,FFFF0002,FF0C3299,AC004E20,A000678A,90FCB096,040371E2,000002F7
760,51164100,FFAFFEF8,000305DC,FFA1FFFF,FFFF0002,FF0B327D,AC004E20,A0006785,90FCB096,04038DA2,000002F8
761,51358700,FFABFF18,000305E6,FF9FFFFC,FFFF0002,FF0B3260,AA004E20,A0006786,90FCB095,04037BA2,000002F9
762,50871000,FFB5FEFA,000205F0,FFA5FFFC,FFFF0001,FF0B3244,A8004E20,A000678B,90FCB095,04038762,000002FA
763,158232900,FFB7FF20,000005FA,FFA1FFFD,FFFF0001,FF0B3228,A8004E20,A0006796,90FCB096,04037562,000002FB
764,24555100,FFB9FEF9,FFFF0604,FFA50000,FFFF0001,FF0B320D,AA004E20,A00067A3,90FCB097,04038162,000002FC
765,52099700,FFB9FF1F,FFFD05FA,FFA00002,FFFF0001,FF0A31F1,AC004E20,A00067B1,90FCB097,05037F62,000002FD
766,48182600,FFC8FEFD,FFFD05F0,FFAB0004,FFFF0001,FF0A31D8,AC004E20,A00067BE,90FCB097,05038B62,000002FE
767,52345700,FFCAFF22,FFFE05E6,FFAD0003,FFFF0001,FF0A31C1,AC004E20,A00067C8,90FCB096,050399A2,000002FF
768,52278500,FFCDFF00,000005DC,FFB40002,FFFF0001,FF0A31AB,AA004E20,A00067CD,90FCB095,05039562,00000300
769,173921000,FFCDFF2B,000205E6,FFB5FFFF,FFFF0001,FF0A3196,A8004E20,A00067CD,90FCB095,050393E2,00000301
770,48300300,FFCEFF05,000405F0,FFBCFFFE,FFFF0001,FF093182,A8004E20,A00067C8,90FCB095,0503AFA2,00000302
771,50697000,FFD2FF31,000405FA,FFBCFFFD,FFFF0001,FF09316F,A8004E20,A00067BE,90FCB096,05039E22,00000303
772,73403500,FFD8FF0D,00040604,FFC3FFFF,FFFF0001,FF09315C,3C004E20,2801C212,90FD38DD,0503A9D9,00000304
773,58640300,FFD2FF4E,000205FA,FFBD0001,FFFF0001,FF093149,3E004E20,2801C1DD,90FD38DD,04039919,00000305
774,136900100,FFD1FF73,000105F0,FFBF0003,FFFF0001,FF093135,3E004E20,2801C1AE,90FD38DC,04039699,00000306
775,19630400,FFD1FFCE,FFFE05E6,FFB90003,FFFF0001,FF093121,3C004E20,2801C18E,90FD38DB,04038719,00000307
776,50956300,FFCFFFEF,FFFD05DC,FFB90002,FFFF0001,FF09310C,3A004E20,2801C183,90FD38DB,04038699,00000308
777,51150600,FFCA0063,FFFD05E6,FFB2FFFF,00000001,FF0930F7,3A004E20,2801C18D,90FD38DB,04037919,00000309
778,50001300,FFCC0082,FFFE05F0,FFB2FFFD,00000001,FF0930E1,3C004E20,2801C1AB,90FD38DC,04037A19,0000030A
779,51114100,FFCC00E0,000005FA,FFACFFFB,00000001,FF0930CB,3E004E20,2801C1D8,90FD38DD,04036E19,0000030B
780,50968300,FFCD00E8,00020604,FFADFFFC,00010001,FF0A30B4,3E004E20,2801B1A0,90FD38DD,05037059,0000030C
781,49139000,FFCC0131,000305FA,FFAAFFFD,00010001,FF0A309D,3E004E20,2801B1D1,90FD38DD,04036519,0000030D
782,50243600,FFCC012B,000305F0,FFAB0000,00010001,FF0A3086,3C004E20,2801B1F6,90FD38DC,04037821,0000030E
783,50524600,FFC70167,000205E6,FFA70001,00010001,FF0A306D,3A004E20,2801B20B,90FD38DB,04036DA1,0000030F
784,51235000,FFC40156,000005DC,FFA70002,00020001,FF0B3054,3A004E20,2801B20A,90FD38DB,04036121,00000310
785,50477600,FFBD0187,FFFD05E6,FFA30000,00020001,FF0B3039,3C004E20,2801B1F3,90FD38DC,040356E1,00000311
786,52177900,FFBC0171,FFFC05F0,FFA4FFFE,00020001,FF0B301E,3E004E20,2801B1CA,90FD38DD,04036AA1,00000312
787,49517700,FFB4019B,FFFB05FA,FFA0FFFC,00020001,FF0C3002,3E004E20,2801B194,90FD38DD,040350A1,00000313
788,51061200,FFB90189,FFFC0604,FF9FFFFC,00020001,FF0C2FE5,3C004E20,2801B159,90FD38DD,040364E1,00000314
789,50211000,FFAF01B0,FFFE05FA,FF98FFFD,00020001,FF0C2FC8,3A004E20,2801B123,90FD38DC,04035B21,00000315
790,51333900,FFAE019C,000005F0,FF950000,00020001,FF0C2FA9,3A004E20,2801B0F9,90FD38DB,04035FA1,00000316
791,148848700,FFA901C4,000205E6,FF8E0002,00020001,FF0D2F8A,3A004E20,1C01B0E3,90FB20DB,04035621,00000317
792,25955700,FFAA01A7,000305DC,FF8D0004,00020002,FF0D2F69,3C004E20,1C01B0E3,90FB20DB,04035A61,00000318
793,48203500,FFA9018B,000305E6,FF8A0004,00020002,FF0D2F49,3E004E20,1C01B0F8,90FB20DC,04035FA1,00000319
794,52649600,FFA3012E,000205F0,FF8B0003,00020002,FF0E2F28,3E004E20,1C01B120,92FB20DD,04036261,0000031A
795,52042800,FFA100BA,000005FA,FF890001,00020002,FF0E2F06,3E004E20,1C01B153,92FB20DD,04036421,0000031B
796,55562700,FFA0FFD3,FFFE0604,FF8E0000,00020002,FF0E2EE5,A0004E20,C0006D40,92FB27E2,04037258,0000031C
797,45825400,FF9BFF8D,FFFD05FA,FF8DFFFF,00010002,FF0E2EC4,9E004E20,C0006D4C,92FB27E1,04037158,0000031D
798,179612300,FF9CFF3C,FFFD05F0,FF930001,00000002,FF0D2EA3,9E004E20,D4006D54,90FB27E1,04038E18,0000031E
799,25440400,FF9AFF35,FFFE05E6,FF910002,00000002,FF0D2E82,A0004E20,D4006D58,90FB27E1,04038C18,0000031F
800,51249700,FFA0FF09,000105DC,FF960005,FFFF0002,FF0D2E62,A2004E20,D4006D56,90FB27E2,04038818,00000320
801,47881600,FFA2FF1C,000305E6,FF920005,FFFF0002,FF0D2E42,A2004E20,D4006D50,90FB27E3,04038618,00000321
802,53031200,FFA1FEF8,000405F0,FF950004,FFFF0002,FF0D2E23,A0004E20,D4006D45,90FB27E3,040381D8,00000322
803,50112800,FFA4FF16,000405FA,FF910000,FFFF0002,FF0C2E04,9E004E20,D4006D39,90FB27E3,04038F98,00000323
804,48533400,FFA4FEF5,00040604,FF95FFFE,FFFF0002,FF0C2DE5,9E004E20,D4006D2D,90FB27E2,04038B98,00000324
805,167279800,FFA1FF13,000105FA,FF92FFFC,FFFF0002,FF0C2DC7,9E004E20,D4006D23,90FB27E1,04038958,00000325
806,24217200,FFA9FEF5,FFFF05F0,FF97FFFC,FFFF0002,FF0C2DA9,A0004E20,D4006D1E,90FB27E1,04038520,00000326
807,50760200,FFA3FF12,FFFD05E6,FF95FFFE,FFFF0002,FF0C2D8C,A2004E20,D4006D1E,90FB27E2,04037320,00000327
808,49082300,FFADFEF3,FFFD05DC,FF9C0001,FFFF0002,FF0B2D6F,A2004E20,D4006D23,90FB27E2,04038EE0,00000328
809,50795200,FFAFFF16,FFFD05E6,FF9B0002,FFFF0002,FF0B2D52,A0004E20,D4006D2D,90FB27E3,04037CE0,00000329
810,53865700,FFB2FEF5,FFFF05F0,FFA20003,FFFF0001,FF0B2D36,9E004E20,D4006909,90FB27E3,040388A0,0000032A
811,49993800,FFB6FF1C,000005FA,FF9F0001,FFFF0001,FF0B2D1A,9E004E20,D4006917,90FB27E2,040376A0,0000032B
812,172292700,FFB6FEFA,00020604,FFA50000,FFFF0001,FF0B2CFE,9E004E20,D4006924,90FB27E1,040382A0,0000032C
813,29141200,FFBAFF23,000305FA,FFA1FFFD,FFFF0001,FF0B2CE3,A0004E20,D400692E,90FB27E1,050370A0,0000032D
814,50963900,FFC5FF01,000305F0,FFACFFFD,FFFF0001,FF0A2CC9,A2004E20,D4006933,90FB27E1,05038CA0,0000032E
815,50576900,FFC7FE78,000105E6,FFB1FFFE,FFFE0001,FF0A2CB2,A2004E20,D4006933,50FB27E2,050396E0,0000032F
816,51705200,FFC9FDBA,FFFF05DC,FFB90001,FFFE0001,FF092C9E,A2004E20,D400692E,70FB27E3,05039F20,00000330
817,210626800,FFD4FE40,FFFD05E6,FFB80003,FFFE0001,FF092C8A,A0004E20,D4006924,70FB27E3,05039AE0,00000331
818,51538000,FFD3FE46,FFFC05F0,FFBF0005,FFFE0001,FF092C78,9E004E20,D4006918,70FB27E3,0503A460,00000332
819,61584800,FFDCFE96,FFFC05FA,FFBF0004,FFFE0001,FF092C67,A0004E20,D400690A,70FB3FE2,05039120,00000333
820,78931800,FFDCFE83,FFFE0604,FFC60002,FFFE0001,FF082C56,3C004E20,2801A0A4,70FD60DB,0503AB99,00000334
821,60276400,FFDDFF22,FFFF05FA,FFC1FFFE,FFFE0001,FF082C45,3E004E20,2801A081,B0FD60DB,05039B59,00000335
822,144733100,FFD8FFD0,000205F0,FFC5FFFC,FFFE0001,FF082C33,3E004E20,2801A070,90FD60DC,050399D9,00000336
823,23882100,FFDB0019,000305E6,FFC1FFFB,FFFF0001,FF082C20,3C004E20,2801A074,90FD60DD,05038B59,00000337
824,50663100,FFD60026,000405DC,FFC4FFFD,FFFF0001,FF082C0E,3A004E20,2801A08B,90FD60DD,05038B19,00000338
825,49661900,FFD50090,000305E6,FFC1FFFF,00000001,FF082BFB,3A004E20,2801A0B1,90FD60DD,05038E59,00000339
826,50930400,FFD800A3,000205F0,FFC10001,00000001,FF082BE8,3A004E20,2801A0DF,90FD60DC,05038F99,0000033A
827,52310000,FFD100F5,FFFF05FA,FFB90002,00000001,FF092BD4,3C004E20,2801A10D,90FD60DB,040373D9,0000033B
828,50027400,FFD600F4,FFFE0604,FFB70001,00010001,FF092BC0,3E004E20,2801A132,90FD60DB,04037619,0000033C
829,51691100,FFCB0134,FFFD05FA,FFAFFFFF,00010001,FF092BAA,3E004E20,2801A149,90FD60DB,04036AD9,0000033D
830,50972300,FFD30129,FFFE05F0,FFAEFFFD,00010001,FF092B93,3C004E20,2801A14B,90FD60DC,04036DE1,0000033E
831,52774500,FFCD0162,FFFF05E6,FFA9FFFB,00020001,FF0A2B7B,3A004E20,2801A139,90FDA8DD,04036361,0000033F
832,49055500,FFCB014F,000105DC,FFAAFFFB,00020001,FF0A2B63,3A004E20,2801A115,90FDA8DD,040366A1,00000340
833,51795900,FFC40182,000305E6,FFA8FFFD,00020001,FF0A2B4A,3C004E20,2801A0E4,90FDA8DC,04035C61,00000341
834,50653800,FFC4016E,000405F0,FFA90000,00020001,FF0B2B31,3E004E20,2801A0AE,90FDA8DB,04036021,00000342
835,49098700,FFBF019C,000305FA,FFA40002,00020001,FF0B2B16,3E004E20,2801A07B,90FDA8DB,04035621,00000343
836,50344500,FFBA0182,00020604,FFA40003,00020001,FF0B2AFB,3E004E20,2801A053,90FDA8DB,04035A21,00000344
837,57745800,FFB501AB,FFFF05FA,FF9E0002,00020001,FF0C2ADE,3C004E20,2801A03D,90FDA8DC,04035061,00000345
838,42820900,FFB70191,FFFD05F0,FF9C0000,00020001,FF0C2AC1,3A004E20,2801A03D,90FDA8DD,040354A1,00000346
839,165830900,FFB701B8,FFFC05E6,FF97FFFE,00020001,FF0C2AA3,3A004E20,2801A052,90FDA8DD,04035AE1,00000347
840,24946000,FFB1019E,FFFC05DC,FF94FFFD,00020001,FF0C2A85,3C004E20,28018C81,90FDC8DD,04035F61,00000348
841,50998800,FFAB01C4,FFFC05E6,FF8EFFFE,00030001,FF0D2A65,3E004E20,1C018CB2,90FB68DC,040355E1,00000349
842,50978300,FFA501A5,FFFE05F0,FF8B0000,00030002,FF0D2A45,3E004E20,1C018CE6,90FB68DB,04035A61,0000034A
843,51655500,FFA5018A,000005FA,FF870003,00030002,FF0D2A24,3E004E20,1C018D15,90FB68DB,04035FA1,0000034B
844,52164300,00750132,03CE0604,FFCE0004,0002FF66,FF0E2A1C,3C004E20,00018D39,90FB68DC,0602C2D0,0000034C
845,57109900,FF500117,03CC05FA,FFF20004,0002FEEC,FF0E2A19,3A004E20,00018D4B,90FB38DD,06029550,0000034D
846,167390900,FFF20054,03CA05F0,FFDD0002,0002FE7F,FF0E2A13,3A004E20,00018D4A,92FB00DD,05068590,0000034E
847,26315600,FFEFFFBB,03C805E6,FFEDFFFE,0002FE21,FF0E2A0F,3C004E20,00018D36,92FAE8DD,05065450,0000034F
848,52642100,0022FF53,03C605DC,FFDFFFFF,0001FDCF,FF0E2A07,3E004E20,00018D13,92FAD0DC,050650D0,00000350
849,50897400,FFC6FF22,03C805E6,FFD20018,FFFAFDB6,FF0D29FE,3E004E20,00018CE7,92FAB8DB,052E4FD0,00000351
850,47619600,007DFFB0,03CA05F0,FFCDFFCF,0007FD8A,FF0D29F3,3E004E20,00018CBB,92FAA0DB,052E4E10,00000352
851,54017600,0064FF38,03CC05FA,FFD90033,FFF4FD54,FF0D29ED,3C004E20,00018C96,92FAA0DB,043E4CD0,00000353
852,50619800,0055FFD9,03CE0604,FFC2FFCC,0005FD21,FF0D29E0,3A004E20,00018C7F,92FA88DC,04363AD0,00000354
853,48889400,0049FF40,03CC05FA,FFCA0016,FFFBFCED,FF0D29D7,3A004E20,00018C7A,92FA70DD,04422990,00000355
854,168403300,0071FF96,03CA05F0,FFB8FFD4,0006FCB4,FF0D29C9,3C004E20,00018C89,92FA58DD,043E2750,00000356
855,26198500,0060FF20,03C805E6,FFC6002F,FFF5FC78,FF0D29C1,3E004E20,00018CA9,92FA58DC,04460590,00000357
856,53156000,006CFFA0,03C605DC,FFB4FFC9,0003FC41,FF0D29B1,3E004E20,00018CD6,92FA38DC,033E0310,00000358
857,48595600,0065FF26,03C805E6,FFBF000B,FFFBFC0C,FF0D29A7,3E004E20,00018D08,92FA38DB,0349E150,00000359
858,51259800,008BFF79,03CA05F0,FFB0FFCE,0005FBD1,FF0C2996,3C004E20,00018D37,90FBA8DB,0345EE90,0000035A
859,54219100,0070FF34,03CC05FA,FFCB0013,FFF9FB97,FF0C298D,3A004E20,00018D5D,90FBA0DC,034DCD90,0000035B
860,52354900,0095FFC2,03CE0604,FFC2FFD2,0005FB5E,FF0C297F,3A004E20,00018D71,90FB88DD,0349BB90,0000035C
861,64365700,008EFF62,03CC05FA,FFD2001A,FFF9FB24,FF0C2977,3C004E20,00018D72,90FB78DD,0251AAD0,0000035D
862,176003800,0091FFB4,03CA05F0,FFBCFFF0,0000FAF2,FF0C2968,3E004E20,00018D5E,90FB68DD,025598D0,0000035E
863,28040700,00B6FF87,03C805E6,FFCA0001,FFFDFAB4,FF0C295E,3E004E20,00018D38,90FB58DC,02596810,0000035F
864,51605500,00B3FF94,03C605DC,FFB9FFF7,FFFEFA77,FF0C2951,3C004E20,00018D07,90FB40DB,025D6650,00000360
865,51216400,00B2FFA0,03C805E6,FFC7FFF8,FFFEFA38,FF0C2946,3A004E20,00018CD2,90FB30DB,01614590,00000361
866,50797200,00CFFF8A,03CA05F0,FFB0FFF7,FFFDF9F9,FF0C2938,3A004E20,00018CA1,90FB28DB,01613390,00000362
867,51036800,00BAFFA7,03CC05FA,FFBDFFF6,FFFEF9BC,FF0C292C,3A004E20,00018C7B,90FB18DC,016512D0,00000363
868,60362100,00E1FF86,03CE0604,FFAFFFFE,FFFDF97E,FF0C291E,3C004E20,00018C67,90FB10DD,01650110,00000364
869,151845500,00CDFFA5,03CC05FA,FFBCFFFF,FFFDF944,FF0C2912,3E004E20,00018C66,90FB00DD,0164E010,00000365
870,23647300,00FDFF84,03CA05F0,FFB10006,FFFCF909,FF0B2904,3E004E20,000177DD,90FAF8DC,0064EE50,00000366
871,51602700,00D7FFA2,03C805E6,FFB80002,FFFDF8D4,FF0B28F7,3E004E20,000177FD,90FAF0DB,0064BD90,00000367
872,49769800,00FCFF80,03C605DC,FFAE0005,FFFCF89E,FF0B28E8,3C004E20,00017827,90FAE0DB,0064AB90,00000368
873,49812000,00C7FFC0,03C805E6,FFBCFFBE,0008F882,FF0B28D7,3A004E20,00017852,90FAD8DB,00689AD0,00000369
874,50502200,0188FF48,03CA05F0,FFB10020,FFF8F836,FF0B28CE,3A004E20,00017876,90F2D0DC,07689910,0000036A
875,51136800,009AFFEB,03CC05FA,FFB7FFB5,0007F81A,FF0B28BA,3C004E20,0001788F,90F2C0DD,076C7850,0000036B
876,50882300,0187FF46,03CE0604,FFA8001F,FFF8F7D4,FF0B28AF,3E004E20,00017896,90F2B8DD,07686690,0000036C
877,50869800,00B1FFE4,03CC05FA,FFB7FFB7,0006F7BA,FF0B289C,3E004E20,0001788B,90F2B0DD,077055D0,0000036D
878,59057300,018AFF37,03CA05F0,FFA60032,FFF0F786,FF0B2894,3C004E20,0001786F,90F2B0DC,077C53D0,0000036E
879,43325100,012F0007,03C805E6,FFB3FFAE,0003F753,FF0B287F,3A004E20,00017846,90F2A8DB,07784350,0000036F
880,52544600,014FFF28,03C605DC,FFA4002E,FFF0F723,FF0B2876,3A004E20,00017818,90F2A8DB,07804150,00000370
881,52128900,01460001,03C805E6,FFB5FFAB,0004F6F0,FF0B2860,3A004E20,000177EC,90F2A0DC,06782090,00000371
882,49581400,0147FF24,03CA05F0,FF9F0027,FFF1F6C5,FF0A2856,3C004E20,000177CA,90F298DD,06802E90,00000372
883,130736900,014AFFD2,03CC05FA,FFA4FFA6,0002F696,FF0A283D,3E004E20,000177B6,50F290DD,06780D10,00000373
884,23509900,0161FEE7,03CE0604,FF94FFFB,FFF9F66E,FF0A282D,3E004E20,000177B5,70F288DD,06841A10,00000374
885,50530900,015AFF7F,03CC05FA,FFACFFBB,0002F644,FF0A2818,3C004E20,000177C8,70F288DC,06840890,00000375
886,51557600,018DFF1E,03CA05F0,FF9CFFFA,FFFAF615,FF0A2807,3A004E20,000177EB,70F280DB,058815D0,00000376
887,50603700,015BFF89,03C805E6,FFAAFFBF,0001F5E9,FE0A27F2,3A004E20,0001781A,70F278DB,068BE450,00000377
888,51838200,018CFF33,03C605DC,FF9FFFFC,FFFAF5BA,FE0A27E2,3C004E20,0001784D,70F280DB,068FF1D0,00000378
889,50633700,0178FF85,03C805E6,FFAEFFE2,FFFEF590,FE0A27D0,3E004E20,0001787D,70F280DC,0593E090,00000379
890,50448300,0199FF52,03CA05F0,FF9BFFEB,FFFCF563,FE0927BD,3E004E20,000178A2,70F278DD,0593FE10,0000037A
891,48863000,0181FF76,03CC05FA,FFA6FFE1,FFFDF537,FE0927AA,3E004E20,000178B6,70F278DD,0597DCD0,0000037B
892,50404800,0196FF5B,03CE0604,FF9BFFE6,FFFCF50D,FE092797,3C004E20,000178B8,70F270DC,0597DA50,0000037C
893,51070600,0184FF74,03CC05FA,FFA7FFE3,FFFDF4E6,FE092785,3A004E20,000178A7,70F270DB,0597B910,0000037D
894,50330300,01A4FF5F,03CA05F0,FF9DFFEB,FFFCF4C0,FE092772,3A004E20,00017887,70F270DB,0593C6D0,0000037E
895,51150300,018DFF77,03C805E6,FFABFFEB,FFFCF4A0,FE092760,3C004E20,0001785D,70F270DB,0593A590,0000037F
896,50755400,01B1FF66,03C605DC,FFA2FFF1,FFFCF483,FE09274D,3C004E20,00017831,70F268DC,058FA350,00000380
897,50836700,01A2FF7A,03C805E6,FFB0FFF1,FFFDF46A,FE09273C,3E004E20,0001780A,70F268DD,058F8250,00000381
898,50394100,01BCFF6B,03CA05F0,FFA6FFF2,FFFDF455,FE082729,3E004E20,000177F0,70F278DD,058B9FD0,00000382
899,49228500,01A8FF7C,03CC05FA,FFB3FFEF,FFFDF448,FE082718,3C004E20,000177E6,70F278DD,058B7ED0,00000383
900,50248800,01C2FF6C,03CE0604,FFA7FFEF,FFFDF448,FE082705,3A004E20,0001664C,70F278DC,05878C50,00000384
901,50293700,01B2FF7D,03CC05FA,FFB3FFEE,FFFDF448,FE0826F4,3A004E20,00016664,70F278DB,05836B50,00000385
902,50543200,01C8FF69,03CA05F0,FFA5FFF1,FFFDF448,FE0826E1,3A004E20,00016689,70F278DB,05837910,00000386
903,50335500,01BDFF7C,03C805E6,FFB1FFF3,FFFDF448,FE0826D1,3C004E20,000166B3,70F278DC,057F5810,00000387
904,49974800,FEF0FF90,FC3A05DC,FFB8FFDF,FFFDF581,FE0826C2,3E004E20,03FD66DC,70F278DC,06F3D6D0,00000388
905,51929000,01D5FFB9,FC3805E6,FFC6FFE9,FFFDF6E9,FF0826B7,3E004E20,03FD66FD,70F280DD,06683650,00000389
906,163062400,01A8FF8A,FC3605F0,FFAAFFED,FFFBF868,FF0826A8,3C004E20,03F96710,70F280DD,06F0F450,0000038A
907,50571100,0146FF9B,FC3405FA,FFC0FFED,FFFCFA03,FF08269C,3A004E20,03F96711,70F288DC,068DA3D0,0000038B
908,58370300,0154FED3,FC320604,FF56FFF5,FFF8FBB0,FF072683,3A004E20,03F96700,70F288DB,063EDC50,0000038C
909,75537600,0329FB40,FAE405FA,FEE3FFFA,FFF0FC9C,FF06264D,3C004E20,03F966DE,61F288DB,0647AA91,0000038D
910,55302700,FF03FADF,F9D805F0,FF00FFD5,FFE9FE84,000525ED,3E004E20,2BF966B2,60EA88DB,05515611,0000038E
911,127868200,011CF9F2,FDD105E6,FF53FFE2,FFF0FF81,000425C1,3E004E20,2BFD6681,60EA90DC,054C38D1,0000038F
912,24359300,FF36FF0B,FF3B05DC,FF42FFED,FFF6FFDA,FF04258B,3E004E20,2BFD6654,50EA88DC,05DED5A1,00000390
913,52381100,FF3FFFED,FFBC05E6,FF37FFF6,FFFAFFF9,FF042552,3C004E20,28016630,50EA90DD,052A3761,00000391
914,49019800,FF8F005A,FFEB05F0,FF33FFFC,FFFD0002,FF042519,3A004E20,2801661B,50EAA8DD,074A08A1,00000392
915,50260200,FFB300DF,FFFC05FA,FF39FFFE,FFFF0004,FF0424E0,3A004E20,28016619,50F2C0DC,004DFC61,00000393
916,50798600,FFC90116,00030604,FF35FFFE,00000004,FF0424A7,3C004E20,28016629,50F2D8DB,0145FFE1,00000394
917,51682900,FFCC0157,000505FA,FF3FFFFC,00010004,FF052470,3E004E20,28016647,50F2F8DB,033A04A1,00000395
918,50348700,FFD70163,000605F0,FF41FFFC,00010003,FF05243B,3E004E20,28016670,50F320DB,042A18E1,00000396
919,50521000,FFD4017C,000605E6,FF4CFFFC,00020002,FF052408,3C004E20,2801669B,60F350DD,051E3DE1,00000397
920,50502500,FFD8017A,000405DC,FF57FFFE,00020002,FF0623D7,3A004E20,280166C2,60F380DD,06125261,00000398
921,50496600,FFD80187,000105E6,FF640000,00020001,FF0623A9,3A004E20,280166DE,60F3B8DD,070E6761,00000399
922,51809000,FFDE0190,FFFF05F0,FF700002,00020001,FF06237E,3A004E20,280166EA,60FBF8DD,01069CA1,0000039A
923,50583700,FFE70199,FFFD05FA,FF7D0003,00020001,FF072357,3C004E20,280166E5,60FC40DC,0202B1E1,0000039B
924,52224600,FFE501A8,FFFC0604,FF890001,00020001,FF072332,3E004E20,280166D0,60FC90DB,0202D721,0000039C
925,49476700,FFEB01B6,FFFD05FA,FF94FFFF,00020001,FF072312,3E004E20,280166AD,60FCF0DB,0302FCE1,0000039D
926,49881000,FFEF01CA,FFFF05F0,FFA0FFFC,00030000,FF0822F4,3E004E20,28016684,60FD68DC,040312A1,0000039E
927,48079900,FFF30168,000105E6,FFACFFFD,00020000,FF0822DA,3C004E20,2801665C,70FDF0DD,05034461,0000039F
928,51771000,FFF5009F,000205DC,FFB1FFFD,00020000,FF0822C3,3A004E20,2801663B,70FE88DD,050358A1,000003A0
929,52074800,FFF50115,000305E6,FFBCFFFF,00020000,FF0822AF,3A004E20,28016628,70FF50DD,06037BA1,000003A1
930,51381600,FFEF026F,000205F0,FFC40000,00020000,FF09229E,3C004E20,2801523C,B0FFF8DC,07039661,000003A2
931,148638100,FFF802A1,000105FA,FFD10002,00030000,FF092290,3E004E20,2801524C,9007F8DB,0003BCE1,000003A3
932,26529400,00090275,FFFF0604,FFE40003,00030000,FF0A2287,3E004E20,2801526A,9007F8DB,0003D521,000003A4
933,51183500,FE250220,FFFF05FA,02320002,00030000,FF0A2324,3C004E20,20015293,90FFF8DB,06032B10,000003A5
934,50170700,00B301FA,FFFF05F0,02300000,0003FFFF,FF0B23BF,3A004E20,200152C1,90FF60DC,05029110,000003A6
935,48577200,00A6010E,FFFF05E6,022EFFFF,0003FFFF,FF0B245F,3A004E20,200152EC,90FD70DD,0301F250,000003A7
936,53486600,00CF008D,000005DC,022CFFFF,0003FFFE,FF0B24FA,3A004E20,2001530E,90FC80DD,020153D0,000003A8
937,52228900,00DFFFDE,000305E6,022E0001,0002FFFE,FF0B2595,3C004E20,20015322,90FBE0DC,0000E150,000003A9
938,159105800,00E0FFB1,000405F0,02300002,0002FFFE,FF0B262D,3E004E20,20015324,90F378DB,07005090,000003AA
939,24502900,0101FF53,000705FA,02320005,0002FFFD,FF0A26C5,3E004E20,20015316,90F328DB,05000C50,000003AB
940,51953000,00F5FF5A,00050604,02340006,0001FFFD,FE0A2759,3C004E20,200152F8,90F2E8DB,03039A90,000003AC
941,49323100,0101FF10,000605FA,02320005,0001FFFD,FE0A27EC,3A004E20,200152D1,90F2B0DC,02036590,000003AD
942,52076200,00F6FF2F,000205F0,02300002,0001FFFD,FE0A287B,3A004E20,200152A7,90F280DD,0002F350,000003AE
943,51578300,010CFEEF,000205E6,022E0000,0001FFFD,FE09290B,3A004E20,20015280,90EA58DD,0602EE10,000003AF
944,50332900,00EAFF10,FFFD05DC,022CFFFD,0000FFFD,FE092995,3C004E20,20015264,90EA38DD,04026B50,000003B0
945,49797900,00F9FED2,FFFF05E6,022EFFFE,0000FFFC,FE092A21,3E004E20,20015255,90EA18DC,02027590,000003B1
946,49908300,00DDFEF6,FFFD05F0,0230FFFE,0000FFFD,FE092AA7,3E004E20,20015258,90E200DB,0701F290,000003B2
947,152000400,00E8FE1E,000205FA,02320003,0000FFFC,FE082B32,3E004E20,2001526A,50E1E8DB,05022910,000003B3
948,24211700,011BFCA4,00060604,02340008,FFFFFFFC,FE072BC7,3C004E20,20015289,70E1D0DC,02028790,000003B4
