sample_seq,host_gap_ns,reg0,reg1,reg2,reg3,reg4,reg5,reg6,reg7,reg8,reg9
865,55343800,FF36FFA9,000003D5,FF910000,00000004,001B245A,3C004E20,2801C87A,D0FE3016,00000020,00000361
866,54159000,FF39FFAB,000003D5,FF930000,00000004,001B243A,3C004E20,2801C87A,D0FE4016,00000020,00000362
867,45786100,FF3CFFBB,000003D5,FF950000,00000004,001B241C,3C004E20,2801C87A,D0FE5816,00000020,00000363
868,53011400,FF40FFDA,000003D5,FF970000,00000004,001B23FD,3C004E20,2801C87A,D0FE7016,00000020,00000364
869,53493700,FF450003,000003D5,FF9A0000,00000004,001B23E0,3C004E20,2801C87A,D0FE9816,00000020,00000365
870,56111300,FF4A002A,000003D5,FF9D0000,00000003,001B23C3,3C004E20,2801BB9E,D0FEB816,00000020,00000366
871,48403100,FF50004B,000003D5,FFA1FFFF,00000003,001B23A8,3C004E20,2801BB9E,D0FED816,00000020,00000367
872,54389000,FF560063,000003D5,FFA4FFFF,00000003,001B238D,3C004E20,2801BB9E,D0FF0816,00000020,00000368
873,54569800,FF5C0076,000003D5,FFA80000,00000003,001B2374,3C004E20,2801BB9E,D0FF4816,00000020,00000369
874,56036100,FF620082,000003D5,FFAD0000,00000003,001B235B,3C004E20,2801BB9E,D0FF8016,00000020,0000036A
875,55613000,FF69008B,000003D5,FFB10000,00010003,001B2344,3C004E20,2801BB9E,D0FFB816,00000020,0000036B
876,65486300,FF700094,000003D5,FFB60000,00010003,001B232E,3C004E20,2801BB9E,D0FFF816,00000020,0000036C
877,57949800,FF760097,000003D5,FFBB0000,00010003,001B231A,3C004E20,2801BB9E,D0FFF816,00000020,0000036D
878,59172100,FF7D009E,000003D5,FFBF0000,00010003,001B2307,3C004E20,2801BB9E,D0FFF816,00000020,0000036E
879,54663300,FF8400A0,000003D5,FFC40000,00010002,001C22F5,3C004E20,2801BB9E,D0FFF816,00000020,0000036F
880,50982900,FF8C00A5,000003D5,FFC90000,00010002,001C22E5,3C004E20,2801BB9E,D0FFF816,00000020,00000370
881,49078900,FF9300A5,000003D5,FFCD0000,00010002,001C22D6,3C004E20,2801BB9E,D0FFF816,00000020,00000371
882,47163100,FF9A00A9,000003D5,FFD20000,00010002,001C22C8,3C004E20,2801BB9E,D0FFF816,00000020,00000372
883,50360700,FFA100A8,000003D5,FFD60000,00010002,001C22BB,3C004E20,2801BB9E,D0FFF816,00000020,00000373
884,48646400,FFA800AA,000003D5,FFDA0000,00010002,001C22B0,3C004E20,2801BB9E,D0FFF816,00000020,00000374
885,53453500,FFAF00AC,000003D5,FFDE0000,00010002,001C22A6,3C004E20,2801BB9E,D007F816,00000020,00000375
886,52985200,FFC100AD,000103D5,FFE90000,00010002,001D229E,3C004E20,2801BB9E,D007F816,00000020,00000376
887,51103100,FFCC00AE,000103D5,FFF20000,00010001,001D2299,3C004E20,2801BB9E,D007F816,00000020,00000377
888,48137700,FFD200AD,000103D5,FFF80000,00010001,001D2296,3C004E20,2801BB9E,D007F816,00000020,00000378
889,51684000,FFD900B1,000103D5,FFFC0000,00010001,001D2294,3C004E20,2801BB9E,D007F816,00000020,00000379
890,52269600,FFE000B1,000003D5,FFFF0000,00010001,001D2294,3C004E20,2801BB9E,D007F816,00000020,0000037A
891,50844400,FFE700B0,000003D5,00000000,00010001,001D2294,3C004E20,2801BB9E,D007F816,00000020,0000037B
892,43881500,FFEC00B1,000003D5,00010000,00010001,001D2294,3C004E20,2801BB9E,D007F816,00000020,0000037C
893,47835900,FFF200B4,000003D5,00020000,00010001,001D2294,3C004E20,2801BB9E,D007F816,00000020,0000037D
894,48727300,FFF500B3,000003D5,00020000,00010000,001E2295,3C004E20,2801BB9E,D007F816,00000020,0000037E
895,59862300,FFF900B4,000003D5,00020000,00010000,001E2295,3C004E20,2801BB9E,D007F816,00000020,0000037F
896,45455700,FFFB00B6,000003D5,00020000,00010000,001E2296,3C004E20,2801BB9E,D007F816,00000020,00000380
897,52696400,FFFD00B7,000003D5,00010000,00010000,001E2296,3C004E20,2801BB9E,D007F816,00000020,00000381
898,49562100,FFFE00B6,000003D5,00010000,00010000,001E2297,3C004E20,2801BB9E,D007F816,00000020,00000382
899,49772500,FFFF00B9,000003D5,00010000,00010000,001E2297,3C004E20,2801BB9E,E007F816,00000020,00000383
900,45556300,000000B8,000003D5,00010000,00010000,001E2297,3C004E20,2801ADF5,E007F816,00000020,00000384
901,42705300,000000B9,000003D5,00010000,00010000,001F2297,3C004E20,2801ADF5,E007F816,00000020,00000385
902,44007700,000000BB,000003D5,00000000,00010000,001F2297,3C004E20,2801ADF5,E007F816,00000020,00000386
903,44006200,000000BB,000003D5,00000000,00010000,001F2297,3C004E20,2801ADF5,E007F816,00000020,00000387
904,46771700,000000BD,000003D5,00000000,00010000,001F2298,3C004E20,2801ADF5,E007F816,00000020,00000388
905,50684200,000000BD,000003D5,00000000,00010000,001F2298,3C004E20,2801ADF5,E007F816,00000020,00000389
906,51106000,000000BD,000003D5,00000000,00010000,001F2298,3C004E20,2801ADF5,E007F816,00000020,0000038A
907,50737300,000000BF,000003D5,00000000,00010000,00202298,3C004E20,2801ADF5,E007F816,00000020,0000038B
908,50620200,000000BF,000003D5,00000000,00010000,00202298,3C004E20,2801ADF5,E007F816,00000020,0000038C
909,51202900,000000C1,000003D5,00000000,00010000,00202298,3C004E20,2801ADF5,E007F816,00000020,0000038D
910,51030000,000000C1,000003D5,00000000,00010000,00202298,3C004E20,2801ADF5,E007F816,00000020,0000038E
911,50420300,000000C3,000003D5,00000000,00010000,00202298,3C004E20,2801ADF5,E007F816,00000020,0000038F
912,50231500,000000C4,000003D5,00000000,00010000,00202298,3C004E20,2801ADF5,E007F816,00000020,00000390
913,50599800,000000C3,000003D5,00000000,00010000,00202298,3C004E20,2801ADF5,E007F816,00000020,00000391
914,50830800,000000C4,000003D5,00000000,00010000,00212298,3C004E20,2801ADF5,E007F816,00000020,00000392
915,49158000,000000C5,000003D5,00000000,00010000,00212298,3C004E20,2801ADF5,E007F816,00000020,00000393
916,50609400,000000C7,000003D5,00000000,00010000,00212298,3C004E20,2801ADF5,E007F816,00000020,00000394
917,51893800,000000C7,000003D5,00000000,00010000,00212298,3C004E20,2801ADF5,E007F816,00000020,00000395
918,50026200,000000C9,000003D5,00000000,00010000,00212298,3C004E20,2801ADF5,E007F816,00000020,00000396
919,49865900,000000C9,000003D5,00000000,00010000,00212298,3C004E20,2801ADF5,E007F816,00000020,00000397
920,50121300,000000CA,000003D5,00000000,00010000,00222298,3C004E20,2801ADF5,E007F816,00000020,00000398
921,50359000,000000CA,000003D5,00000000,00010000,00222298,3C004E20,2801ADF5,E007F816,00000020,00000399
922,51249000,000000CD,000003D5,00000000,00010000,00222298,3C004E20,2801ADF5,E007F816,00000020,0000039A
923,50185700,000000CD,000003D5,00000000,00010000,00222298,3C004E20,2801ADF5,E007F816,00000020,0000039B
924,50845400,000000CD,000003D5,00000000,00010000,00222298,3C004E20,2801ADF5,E007F816,00000020,0000039C
925,50257700,000000CF,000003D5,00000000,00010000,00222298,3C004E20,2BFDADF5,E007F816,00000020,0000039D
926,49374300,000000D0,000003D5,00000000,00010000,00222298,3C004E20,2BFDADF5,E007F816,00000020,0000039E
927,49991700,000000D0,000003D5,00000000,00010000,00232298,3C004E20,2BFDADF5,E007F816,00000020,0000039F
928,51785100,000C00D2,000003D5,00080000,00010000,00232299,3C004E20,2BFDADF5,E007F816,00000020,000003A0
929,51519500,001400D3,000003D5,000F0000,00010000,0023229D,3C004E20,2BFDADF5,E007F816,00000020,000003A1
930,50254500,001600D3,000003D5,00140000,00010000,002322A2,3C004E20,2BFD9FE2,E007F816,00000020,000003A2
931,50366100,001A00D5,000003D5,00180000,00010000,FF2322A8,3C004E20,2BFD9FE2,E007F816,00000020,000003A3
932,53815300,001F00D3,000003D5,001A0000,00010000,FF2322AF,3C004E20,2BFD9FE2,E007F816,00000020,000003A4
933,48169700,001800D7,000003D5,00140000,00010000,FF2422B6,3C004E20,2BFD9FE2,E007F816,00000020,000003A5
934,49938000,001600D8,000003D5,000E0000,00010000,FF2422BB,3C004E20,2BFD9FE2,E007F816,00000020,000003A6
935,48557100,001900D8,000003D5,000A0000,00010000,FF2422BE,3C004E20,2BFD9FE2,E007F816,00000020,000003A7
936,51954400,001900D8,000003D5,00070000,00010000,FF2422C0,3C004E20,2BFD9FE2,E007F816,00000020,000003A8
937,51388100,001700DB,000003D5,00040000,00010000,FF2422C2,3C004E20,2BFD9FE2,E007F816,00000020,000003A9
938,49344000,001400DA,000003D5,00020000,00010000,FF2422C3,3C004E20,2BFD9FE2,E007F816,00000020,000003AA
939,49705500,001200DC,000003D5,00010000,00010000,FF2522C3,3C004E20,2BFD9FE2,E007F816,00000020,000003AB
940,53201200,000F00DD,000003D5,00000000,00010000,FF2522C3,3C004E20,2BFD9FE2,E007F816,00000020,000003AC
941,50533900,000C00DE,000003D5,FFFF0000,00010000,FF2522C3,3C004E20,2BFD9FE2,E007F816,00000020,000003AD
942,50974300,001500DF,000003D5,00070000,00010000,FF2522C4,3C004E20,2BFD9FE2,E007F816,00000020,000003AE
943,48720300,001A00DF,000003D5,000D0000,00010000,FF2522C7,3C004E20,2BFD9FE2,E007F816,00000020,000003AF
944,52444500,001B00E1,000003D5,00120000,00010000,FF2622CC,3C004E20,2BFD9FE2,E007F816,00000020,000003B0
945,50682900,001200E2,000003D5,000E0000,00010000,FF2622D0,3C004E20,2BFD9FE2,E007F816,00000020,000003B1
946,51551900,000E00E2,000003D5,000A0000,00010000,FF2622D3,3C004E20,2BFD9FE2,E007F816,00000020,000003B2
947,49272000,001100E4,000003D5,00070000,00010000,FF2622D6,3C004E20,2BFD9FE2,E007F816,00000020,000003B3
948,50430500,001100E3,000003D5,00050000,00010000,FF2622D7,3C004E20,2BFD9FE2,E007F816,00000020,000003B4
949,52384300,001000E4,000003D5,00030000,00010000,FF2622D9,3C004E20,2BFD9FE2,E007F816,00000020,000003B5
950,48885900,000F00E4,000003D5,00020000,00010000,FF2722D9,3C004E20,2BFD9FE2,E007F816,00000020,000003B6
951,52893800,000D00E4,000003D5,00010000,00010000,FF2722D9,3C004E20,2BFD9FE2,E007F816,00000020,000003B7
952,50629700,000B00E4,000003D5,00000000,00010000,FF2722DA,3C004E20,2BFD9FE2,E007F816,00000020,000003B8
953,47862900,000900E5,000003D5,FFFF0000,00010000,FF2722D9,3C004E20,2BFD9FE2,E007F816,00000020,000003B9
954,50248600,000700E3,000003D5,FFFF0000,00010000,FF2722D9,3C004E20,2BFD9FE2,E007F816,00000020,000003BA
955,50097900,000600E5,000003D5,FFFF0000,00010000,FF2722D9,3C004E20,2BFD9FE2,E007F816,00000020,000003BB
956,49883500,000400E4,000003D5,FFFF0000,00010000,FF2822D9,3C004E20,2BFD9FE2,E007F816,00000020,000003BC
957,51721000,000300E4,000003D5,FFFF0000,00010000,FF2822D8,3C004E20,2BFD9FE2,E007F816,00000020,000003BD
958,48373300,000200E4,000003D5,FFFF0000,00010000,002822D8,3C004E20,2BFD9FE2,E007F816,00000020,000003BE
959,51393700,000100E4,000003D5,FFFF0000,00010000,002822D8,3C004E20,2BFD9FE2,E007F816,00000020,000003BF
960,50639500,000100E5,000003D5,FFFF0000,00010000,002822D8,3C004E20,2BFD90B7,E007F816,00000020,000003C0
961,51260700,000000E5,000003D5,FFFF0000,00010000,002922D7,3C004E20,2BFD90B7,E007F816,00000020,000003C1
962,49496600,000000E4,000003D5,00000000,00010000,002922D7,3C004E20,2BFD90B7,E007F816,00000020,000003C2
963,50918500,000000E4,000003D5,00000000,00010000,002922D7,3C004E20,2BFD90B7,E007F816,00000020,000003C3
964,53019100,000000E5,000003D5,00000000,00010000,002922D7,3C004E20,2BFD90B7,E007F816,00000020,000003C4
965,47780400,000000E4,000003D5,00000000,00010000,002922D7,3C004E20,2BFD90B7,E007F816,00000020,000003C5
966,51471700,000000E5,000003D5,00000000,00010000,002922D7,3C004E20,2BFD90B7,E007F816,00000020,000003C6
967,50268900,000000E4,000003D5,00000000,00010000,002A22D7,3C004E20,2BFD90B7,E007F816,00000020,000003C7
968,53075700,000000E5,000003D5,00000000,00010000,002A22D7,3C004E20,2BFD90B7,E007F816,00000020,000003C8
969,54953100,000000E5,000003D5,00000000,00010000,002A22D7,3C004E20,2BFD90B7,E007F816,00000020,000003C9
970,43985100,000000E4,000003D5,00000000,00010000,002A22D7,3C004E20,2BFD90B7,E007F816,00000020,000003CA
971,49672000,000000E5,000003D5,00000000,00010000,002A22D7,3C004E20,2BFD90B7,E007F816,00000020,000003CB
972,48464800,000000E4,000003D5,00000000,00010000,002B22D7,3C004E20,2BFD90B7,E007F816,00000020,000003CC
973,51107900,000000E5,000003D5,00000000,00020000,002B22D7,3C004E20,2BFD90B7,E007F816,00000020,000003CD
974,50021000,000000E4,000003D5,00000000,00020000,002B22D7,3C004E20,2BFD90B7,E007F816,00000020,000003CE
975,51529000,000000E5,000003D5,00000000,00020000,002B22D7,3C004E20,2BFD90B7,E007F816,00000020,000003CF
976,49689900,000000E0,000003D5,00000000,00020000,002B22D7,3C004E20,2BFD90B7,E007F816,00000020,000003D0
977,50961500,000000AD,000003D5,00000000,00010000,002B22D7,3C004E20,2BFD90B7,E007F816,00000020,000003D1
978,50727600,00000047,000003D5,00000001,00010000,002B22D7,3C004E20,2BFD90B7,E007F816,00000020,000003D2
979,50229000,0000FFEC,000003D5,00000001,00010000,002B22D7,3C004E20,280190B7,E007F816,00000020,000003D3
980,51267900,000BFFB8,000003D5,00070001,00010000,002B22D8,3C004E20,280190B7,E007F816,00000020,000003D4
981,51245900,0012FF9A,000003D5,000E0001,00000000,002B22DB,3C004E20,280190B7,E007F816,00000020,000003D5
982,49416600,0015FF87,000003D5,00120001,00000000,FF2B22E0,3C004E20,280190B7,E007F816,00000020,000003D6
983,51182900,001AFF7E,000003D5,00160001,00000000,FF2B22E6,3C004E20,280190B7,E007F816,00000020,000003D7
984,50480600,001FFF78,000003D5,00190001,00000000,FF2B22ED,3C004E20,280190B7,E007F816,00000020,000003D8
985,49784100,0025FF77,000003D5,001B0000,00000000,FF2B22F4,3C004E20,280190B7,E007F816,00000020,000003D9
986,51121700,0021FF87,000003D5,00140000,0000FFFF,FF2B22FB,3C004E20,280190B7,E007F816,00000020,000003DA
987,50064700,001FFFB0,000003D5,000F0000,0000FFFF,FF2B2300,3C004E20,280190B7,E007F816,00000020,000003DB
988,49997100,0021FFEE,000003D5,000A0000,0000FFFF,FF2B2303,3C004E20,280190B7,E007F816,00000020,000003DC
989,50854600,00200030,000003D5,0006FFFF,0000FFFF,FF2B2305,3C004E20,280190B7,E007F816,00000020,000003DD
990,50351900,001E0066,000003D5,0003FFFF,0000FFFF,FF2B2307,3C004E20,280180C1,E007F816,00000020,000003DE
991,50315500,001A008D,000003D5,0001FFFF,00000000,FF2B2307,3C004E20,280180C1,E007F816,00000020,000003DF
992,50624500,001700AA,000003D5,0000FFFF,00010000,FF2B2307,3C004E20,280180C1,E007F816,00000020,000003E0
993,49860800,001300B8,000003D5,FFFFFFFF,00010000,FF2B2307,3C004E20,280180C1,E007F816,00000020,000003E1
994,50733300,00100093,000003D5,FFFE0000,00010000,FF2B2306,3C004E20,280180C1,E007F816,00000020,000003E2
995,49867600,000C0038,000003D5,FFFE0000,00010000,FF2B2306,3C004E20,280180C1,E007F816,00000020,000003E3
996,50951200,0009FFE4,000003D5,FFFE0001,00010000,FF2B2305,3C004E20,280180C1,E007F816,00000020,000003E4
997,50522700,0007FFB3,000003D5,FFFE0001,00000000,FF2B2304,3C004E20,280180C1,E007F816,00000020,000003E5
998,50658600,0005FF96,000003D5,FFFE0001,00000000,FF2B2304,3C004E20,280180C1,E007F816,00000020,000003E6
999,50308900,0003FF87,000003D5,FFFE0001,00000000,FF2B2303,3C004E20,280180C1,E007F816,00000020,000003E7
1000,52043700,0001FF7D,000003D5,FFFE0001,00000000,002B2303,3C004E20,280180C1,E007F816,00000020,000003E8
1001,49892700,0000FF7A,000003D5,FFFF0000,00000000,002B2302,3C004E20,280180C1,E007F816,00000020,000003E9
1002,50338200,000AFF89,000003D5,00060000,00000000,002B2303,3C004E20,280180C1,E007F816,00000020,000003EA
1003,51489200,0011FFB2,000003D5,000D0000,00000000,002B2306,3C004E20,280180C1,E007F816,00000020,000003EB
1004,51437600,0014FFEE,000003D5,00120000,00000000,002B230B,3C004E20,280180C1,E007F816,00000020,000003EC
1005,49975500,000D0032,000003D5,000EFFFF,00000000,FF2B230F,3C004E20,280180C1,E007F816,00000020,000003ED
1006,49547700,000C0066,000003D5,000BFFFF,00000000,FF2B2313,3C004E20,280180C1,E007F816,00000020,000003EE
1007,50803600,000F008E,000003D5,0008FFFF,00000000,FF2B2315,3C004E20,280180C1,E007F816,00000020,000003EF
1008,51849500,001000AB,000003D5,0006FFFF,00010000,FF2B2317,3C004E20,280180C1,E007F816,00000020,000003F0
1009,51855900,001000B8,000003D5,0004FFFF,00010000,FF2B2318,3C004E20,280180C1,E007F816,00000020,000003F1
1010,48982700,000F0094,000003D5,00020000,00010000,FF2B2319,3C004E20,280180C1,E007F816,00000020,000003F2
1011,51096000,000E0037,000003D5,00010000,00010000,FF2B231A,3C004E20,280180C1,E007F816,00000020,000003F3
1012,50559000,000DFFE4,000003D5,00000001,00010000,FF2B231A,3C004E20,280180C1,E007F816,00000020,000003F4
1013,49640100,000AFFB3,000003D5,FFFF0001,00000000,FF2B231A,3C004E20,280180C1,E007F816,00000020,000003F5
1014,50291500,0009FF97,000003D5,FFFF0001,00000000,FF2B2319,3C004E20,280180C1,E007F816,00000020,000003F6
1015,69349500,0007FF86,000003D5,FFFF0001,00000000,FF2B2319,3C004E20,280180C1,E007F816,00000020,000003F7
1016,47007700,0005FF7D,000003D5,FFFF0001,00000000,FF2B2319,3C004E20,280180C1,E007F816,00000020,000003F8
1017,57883300,0004FF79,000003D5,FFFF0000,00000000,FF2B2318,3C004E20,280180C1,E007F816,00000020,000003F9
1018,60898400,0003FF8A,000003D5,FFFF0000,00000000,FF2B2318,3C004E20,280180C1,E007F816,00000020,000003FA
1019,69581600,0002FFB1,000003D5,FFFF0000,00000000,002B2318,3C004E20,280180C1,E007F816,00000020,000003FB
1020,64296000,0001FFEF,000003D5,FFFF0000,00000000,002B2317,3C004E20,28016F5D,E007F816,00000020,000003FC
1021,62837500,00000031,000003D5,FFFFFFFF,00000000,002B2317,3C004E20,28016F5D,E007F816,00000020,000003FD
1022,60514500,00000066,000003D5,FFFFFFFF,00000000,002B2317,3C004E20,28016F5D,E007F816,00000020,000003FE
1023,61248700,0000008E,000003D5,0000FFFF,00000000,002B2317,3C004E20,28016F5D,E007F816,00000020,000003FF
1024,62876600,000000A5,000003D5,0000FFFF,00010000,002B2317,3C004E20,28016F5D,E007F816,00000020,00000400
1025,77521800,FFFF0087,000003D5,00000000,00010000,002B2317,3C004E20,28016F5D,E007F816,00000020,00000401
1026,78817200,FFFF0030,000003D5,00000000,00010000,002B2316,3C004E20,28016F5D,E007F816,00000020,00000402
1027,78865300,FFFFFFE0,000003D5,00000001,00010000,002B2316,3C004E20,28016F5D,E007F816,00000020,00000403
1028,86333200,FFFFFFB0,000003D5,00000001,00000000,002B2316,3C004E20,28016F5D,E007F816,00000020,00000404
1029,68618800,FFFFFF96,000003D5,00000001,00000000,002B2316,3C004E20,28016F5D,E007F816,00000020,00000405
1030,60994000,0000FF86,000003D5,00000001,00000000,002B2316,3C004E20,28016F5D,E007F816,00000020,00000406
1031,60763400,0000FF7F,000003D5,00000001,00000000,002B2316,3C004E20,28016F5D,E007F816,00000020,00000407
1032,60399100,0000FF8D,000003D5,00000000,00000000,002B2316,3C004E20,28016F5D,E007F816,00000020,00000408
1033,58252100,0000FFB4,000003D5,00000000,00000000,002B2316,3C004E20,28016F5D,E007F816,00000020,00000409
1034,61293500,0000FFF0,000003D5,00000000,00000000,002B2316,3C004E20,28016F5D,E007F816,00000020,0000040A
1035,64252000,00000032,000003D5,0000FFFF,00000000,002B2316,3C004E20,28016F5D,E007F816,00000020,0000040B
1036,64261400,00000067,000003D5,0000FFFF,00000000,002B2317,3C004E20,28016F5D,E007F816,00000020,0000040C
1037,66394900,0000008E,000003D5,0000FFFF,00000000,002B2317,3C004E20,28016F5D,E007F816,00000020,0000040D
1038,64149000,000000A6,000003D5,0000FFFF,00010000,002B2317,3C004E20,28016F5D,E007F816,00000020,0000040E
1039,60470000,00000087,000003D5,00000000,00010000,002B2317,3C004E20,28016F5D,E007F816,00000020,0000040F
1040,58697900,00000030,000003D5,00000000,00010000,002B2317,3C004E20,28016F5D,E007F816,00000020,00000410
1041,55248400,0000FFE0,000003D5,00000001,00010000,002B2317,3C004E20,28016F5D,E007F816,00000020,00000411
1042,58525000,0000FFB1,000003D5,00000001,00000000,002B2317,3C004E20,28016F5D,E007F816,00000020,00000412
1043,58997400,0000FF95,000003D5,00000001,00000000,002B2317,3C004E20,28016F5D,E007F816,00000020,00000413
1044,61392800,0000FF86,000003D5,00000001,00000000,002B2317,3C004E20,28016F5D,E007F816,00000020,00000414
1045,70089400,0000FF7F,000003D5,00000001,00000000,002B2317,3C004E20,28016F5D,E007F816,00000020,00000415
1046,73710000,0000FF8D,000003D5,00000000,00000000,002B2317,3C004E20,28016F5D,E007F816,00000020,00000416
1047,72785000,0000FFB4,000003D5,00000000,00000000,002B2317,3C004E20,28016F5D,E007F816,00000020,00000417
1048,64777400,0000FFF0,000003D5,00000000,00000000,002B2317,3C004E20,28016F5D,E007F816,00000020,00000418
1049,61336000,00000032,000003D5,0000FFFF,00000000,002B2317,3C004E20,28016F5D,E007F816,00000020,00000419
1050,61993300,00000067,000003D5,0000FFFF,00000000,002B2317,3C004E20,280158F5,E007F816,00000020,0000041A
1051,63316200,0000008E,000003D5,0000FFFF,00000000,002B2317,3C004E20,280158F5,E007F816,00000020,0000041B
1052,59321600,000000AB,000003D5,0000FFFF,00010000,002B2317,3C004E20,280158F5,E007F816,00000020,0000041C
1053,60854900,000000B9,000003D5,0000FFFF,00010000,002B2317,3C004E20,280158F5,E007F816,00000020,0000041D
1054,64006700,00000094,000003D5,00000000,00010000,002B2317,3C004E20,280158F5,E007F816,00000020,0000041E
1055,61456500,00000037,000003D5,00000000,00010000,002B2317,3C004E20,280158F5,E007F816,00000020,0000041F
1056,62558800,0000FFE4,000003D5,00000001,00010000,002B2317,3C004E20,280158F5,E007F816,00000020,00000420
1057,63423200,0000FFB3,000003D5,00000001,00000000,002B2317,3C004E20,280158F5,E007F816,00000020,00000421
1058,62449500,0000FF97,000003D5,00000001,00000000,002B2317,3C004E20,280158F5,E007F816,00000020,00000422
1059,58054300,0000FF86,000003D5,00000001,00000000,002B2317,3C004E20,280158F5,E007F816,00000020,00000423
1060,60170000,0000FF7D,000003D5,00000001,00000000,002B2317,3C004E20,280158F5,E007F816,00000020,00000424
1061,56558100,0000FF7A,000003D5,00000000,00000000,002B2317,3C004E20,280158F5,E007F816,00000020,00000425
1062,59033200,0000FF89,000003D5,00000000,00000000,002B2317,3C004E20,280158F5,E007F816,00000020,00000426
1063,60228600,0000FFB2,000003D5,00000000,00000000,002B2317,3C004E20,280158F5,E007F816,00000020,00000427
1064,63493100,0000FFEF,000003D5,00000000,00000000,002B2317,3C004E20,280158F5,E007F816,00000020,00000428
1065,69218200,00000031,000003D5,0000FFFF,00000000,002B2317,3C004E20,280158F5,E007F816,00000020,00000429
1066,75367600,00000066,000003D5,0000FFFF,00000000,002B2317,3C004E20,280158F5,E007F816,00000020,0000042A
1067,70615200,0000008E,000003D5,0000FFFF,00000000,002B2317,3C004E20,280158F5,E007F816,00000020,0000042B
1068,67395600,000000A5,000003D5,0000FFFF,00010000,002B2317,3C004E20,280158F5,E007F816,00000020,0000042C
1069,64579300,00000087,000003D5,00000000,00010000,002B2317,3C004E20,280158F5,E007F816,00000020,0000042D
1070,76521800,0000002F,000003D5,00000000,00010000,002B2317,3C004E20,280158F5,E007F816,00000020,0000042E
1071,72252100,0000FFE0,000003D5,00000001,00010000,002B2317,3C004E20,280158F5,E007F816,00000020,0000042F
1072,69632800,0000FFB1,000003D5,00000001,00000000,002B2317,3C004E20,280158F5,E007F816,00000020,00000430
1073,67621100,0000FF95,000003D5,00000001,00000000,002B2317,3C004E20,280158F5,E007F816,00000020,00000431
1074,69417800,0000FF86,000003D5,00000001,00000000,002B2317,3C004E20,280158F5,E007F816,00000020,00000432
1075,71624600,0000FF7F,000003D5,00000001,00000000,002B2317,3C004E20,280158F5,E007F816,00000020,00000433
1076,65475300,0000FF8D,000003D5,00000000,00000000,002B2317,3C004E20,280158F5,E007F816,00000020,00000434
1077,68418300,0000FFB4,000003D5,00000000,00000000,002B2317,3C004E20,280158F5,E007F816,00000020,00000435
1078,69569200,0000FFF0,000003D5,00000000,00000000,002B2317,3C004E20,280158F5,E007F816,00000020,00000436
1079,68346700,00000032,000003D5,0000FFFF,00000000,002B2317,3C004E20,280158F5,E007F816,00000020,00000437
1080,59831600,00000067,000003D5,0000FFFF,00000000,002B2317,3C004E20,280141C3,E007F816,00000020,00000438
1081,57049400,0000008F,000003D5,0000FFFF,00000000,002B2317,3C004E20,280141C3,E007F816,00000020,00000439
1082,58418800,000000AA,000003D5,0000FFFF,00010000,002B2317,3C004E20,280141C3,E007F816,00000020,0000043A
1083,55303800,000000B9,000003D5,0000FFFF,00010000,002B2317,3C004E20,280141C3,E007F816,00000020,0000043B
1084,55496900,00000094,000003D5,00000000,00010000,002B2317,3C004E20,280141C3,E007F816,00000020,0000043C
1085,52614600,00000037,000003D5,00000000,00010000,002B2317,3C004E20,280141C3,E007F816,00000020,0000043D
1086,53308200,0000FFE3,000003D5,00000001,00010000,002B2317,3C004E20,280141C3,E007F816,00000020,0000043E
1087,52920000,0000FFB3,000003D5,00000001,00000000,002B2317,3C004E20,280141C3,E007F816,00000020,0000043F
1088,54232700,0000FF97,000003D5,00000001,00000000,002B2317,3C004E20,280141C3,E007F816,00000020,00000440
1089,59497500,0000FF86,000003D5,00000001,00000000,002B2317,3C004E20,280141C3,E007F816,00000020,00000441
1090,68387600,0000FF7D,000003D5,00000001,00000000,002B2317,3C004E20,280141C3,E007F816,00000020,00000442
1091,63373400,0000FF7A,000003D5,00000000,00000000,002B2317,3C004E20,280141C3,E007F816,00000020,00000443
1092,52690200,0000FF89,000003D5,00000000,00000000,002B2317,3C004E20,280141C3,E007F816,00000020,00000444
1093,51955900,0000FFB1,000003D5,00000000,00000000,002B2317,3C004E20,280141C3,E007F816,00000020,00000445
1094,56095600,0000FFEF,000003D5,00000000,00000000,002B2317,3C004E20,280141C3,E007F816,00000020,00000446
1095,56744900,00000031,000003D5,0000FFFF,00000000,002B2317,3C004E20,280141C3,E007F816,00000020,00000447
1096,54442200,00000066,000003D5,0000FFFF,00000000,002B2317,3C004E20,280141C3,E007F816,00000020,00000448
1097,49669200,0000008E,000003D5,0000FFFF,00000000,002B2317,3C004E20,280141C3,E007F816,00000020,00000449
1098,48500600,000000A5,000003D5,0000FFFF,00010000,002B2317,3C004E20,280141C3,E007F816,00000020,0000044A
1099,47508000,00000086,000003D5,00000000,00010000,002B2317,3C004E20,280141C3,E007F816,00000020,0000044B
1100,46147100,00000030,000003D5,00000000,00010000,002B2317,3C004E20,280141C3,E007F816,00000020,0000044C
1101,45906600,0000FFDF,000003D5,00000001,00010000,002B2317,3C004E20,280141C3,E007F816,00000020,0000044D
1102,46456900,0000FFB1,000003D5,00000001,00000000,002B2317,3C004E20,280141C3,E007F816,00000020,0000044E
1103,43622300,0000FF95,000003D5,00000001,00000000,002B2317,3C004E20,280141C3,E007F816,00000020,0000044F
