sample_seq,host_gap_ns,reg0,reg1,reg2,reg3,reg4,reg5,reg6,reg7,reg8,reg9
1336,15026500,FFFD005F,FFFF03CA,000E0005,00120000,0012461C,3800E1A8,2BFD6284,D006D0DC,00FC01A1,00000538
1337,52292100,0004008C,000103CF,FFFB0006,00100000,0012461B,3800E1A8,2BFD6295,D006D0DA,00FC04A1,00000539
1338,56048100,FFFB0062,000303D3,000D0009,000D0000,0012461C,3C00E1A8,28016298,D006D0DA,000004A1,0000053A
1339,106781300,0001008F,000403D5,FFF9000A,000B0000,0012461C,3E00E1A8,28016289,D006D0DB,00000761,0000053B
1340,102442000,FFFA0069,000403CC,00090007,000A0000,0012461C,4000E1A8,2801626C,D007F8DC,000007A1,0000053C
1341,271620900,00020091,000303CE,FFF60003,000A0000,0012461C,4000E1A8,28016246,D007F8DE,00000A61,0000053D
1342,15118100,FFFD0067,000103D3,00060000,000A0000,0012461C,3C00E1A8,2801621C,D007F8DE,00000AA1,0000053E
1343,51089600,0005008C,FFFF03D5,FFF5FFFD,000A0000,0012461C,3A00E1A8,280161F7,D007F8DD,00000D61,0000053F
1344,56631600,00000064,FFFF03D5,0006FFFC,000A0000,0012461C,3A00E1A8,280161DD,D007F8DC,00000DA1,00000540
1345,84425200,000A0087,000503D0,FFF7FFFE,000AFFFE,0013461C,3A00E1A8,2BFD61D3,D007F8DA,00FC0021,00000541
1346,91009500,FFFD0062,000003CC,00080004,0009FFFD,0013461C,3C00E1A8,2BFD61DD,D007F8DA,00FC00A1,00000542
1347,274009300,00000086,FFFF03CB,FFFA0008,0007FFFC,0013461C,3C00E1A8,2BFD61F8,D007F8DB,00FC0321,00000543
1348,15845300,FFFB0066,000103CF,000A000B,0004FFFC,0013461C,3C00E1A8,28016221,D007F8DD,000003A1,00000544
1349,56178500,00010089,000503D1,FFFC000A,0002FFFC,0013461C,3E00E1A8,28016251,D007F8DF,00000621,00000545
1350,44795800,FFFD006C,000803CE,00090006,0000FFFB,0013461C,3C00E1A8,28018351,D007F8DE,000006A1,00000546
1351,61624500,FFFF008D,000303CD,FFFA0000,FFFFFFFB,0013461B,3C00E1A8,2801837C,D007F8DD,00000921,00000547
1352,97983100,FFFD006D,000103D2,0006FFFD,FFFFFFFB,0013461C,3C00E1A8,28018399,D007F8DB,000009A1,00000548
1353,294278000,00050089,FFFE03D6,FFF7FFFB,0000FFFB,0013461B,3A00E1A8,280183A2,D007F8D9,00000C21,00000549
1354,16724800,0001006B,FFFC03D8,0002FFFC,0000FFFB,0013461C,3A00E1A8,2801839A,D007F8DA,00000CA1,0000054A
1355,50007400,00050085,FFFB03D8,FFF6FFFE,0000FFFB,0013461B,3A00E1A8,28018380,D007F8DB,00000F21,0000054B
1356,52443800,FFFF006A,FFFC03D7,00010002,0000FFFB,0013461C,3C00E1A8,28018358,D007F8DD,00000FE1,0000054C
1357,97032500,00020084,FFFD03D5,FFF80003,0000FFFB,0014461B,4000E1A8,28018329,D007F8DF,00000221,0000054D
1358,93080500,FFFC006E,FFFF03D4,00040004,0001FFFB,0014461C,4000E1A8,280182FA,D007F8DE,000002E1,0000054E
1359,232931300,00000087,000103D3,FFFC0002,0001FFFB,0014461B,3E00E1A8,280182D3,D007F8DC,00000521,0000054F
1360,15534600,FFFD0072,000303D4,00070000,0001FFFB,0014461B,3C00E1A8,280182BC,D007F8DB,00000621,00000550
1361,54246300,0002008A,000303D5,FFFFFFFE,0001FFFB,0014461B,3800E1A8,280182B6,D007F8D9,00000861,00000551
1362,46759100,00010075,000203D6,0007FFFD,0001FFFB,0014461B,3800E1A8,280182C6,D007F8DA,00000921,00000552
1363,115785900,00060089,000103D7,FFFFFFFE,0001FFFB,0014461B,3A00E1A8,280182E5,D007F8DC,00000B61,00000553
1364,100255600,00030076,FFFF03D8,00050000,0001FFFB,0014461B,3C00E1A8,2801830F,D007F8DE,00000C61,00000554
1365,240918000,00050086,FFFD03D8,FFFC0002,0001FFFB,0014461B,4000E1A8,2801833C,D007F8DF,00000EA1,00000555
1366,18639000,00000075,FFFD03D7,00010004,0001FFFB,0014461B,4000E1A8,04018363,D007F8DE,00000FA1,00000556
1367,47835000,00010081,FFFE03D6,FFFA0003,0001FFFB,0015461B,3E00E1A8,0401837D,D007F8DC,000001A1,00000557
1368,63601200,FFFD0055,000003D4,00000001,0001FFFB,0015461B,3A00E1A8,04018387,D007F8DA,00000221,00000558
1369,93402600,00000031,000203D3,FFFAFFFE,0001FFFB,0015461B,3600E1A8,0401837E,D007F8D9,000002E1,00000559
1370,95796100,FFFEFFFD,000403D2,0003FFFD,0000FFFB,0015461B,3800E1A8,04018364,D007F8DA,00000221,0000055A
1371,259671500,0003FFF8,000403D2,FFFDFFFC,0000FFFB,0015461B,3C00E1A8,0401833B,D007F8DC,00000261,0000055B
1372,17749600,0001FFDC,000403D2,0007FFFE,0000FFFB,0015461B,4000E1A8,0401830A,D007F8DE,00000161,0000055C
1373,50450000,0005FFE5,000203D3,FFFF0000,0000FFFB,0015461B,4200E1A8,040182D8,D007F8DF,00000161,0000055D
1374,50602500,0001FFCE,000003D5,00090003,0000FFFB,0015461B,4000E1A8,040182AB,D007F8DD,00000061,0000055E
1375,67116400,0003FFDC,FFFE03D6,FFFF0003,0000FFFB,0015461B,3C00E1A8,0401828D,D007F8DB,00000061,0000055F
1376,109494200,FFFDFFC7,FFFD03D7,00070002,0000FFFB,0014461B,3800E1A8,04018281,D007F8DA,00000F21,00000560
1377,256835500,0000FFD8,FFFD03D7,FFFB0000,0000FFFB,0014461B,3600E1A8,04018289,D007F8D9,00000F21,00000561
1378,19090900,FFFBFFC4,FFFE03D6,0004FFFE,0000FFFB,0014461B,3A00E1A8,040182A5,D007F8DB,00000DE1,00000562
1379,48302500,0000FFD9,FFFF03D5,FFF8FFFD,0000FFFB,0014461A,3E00E1A8,040182D0,D007F8DD,00000E21,00000563
1380,51241700,FFFDFFC6,FFFF03D5,0002FFFD,0000FFFB,0014461B,4000E1A8,04019FDC,D007F8DE,00000CE1,00000564
1381,77753400,0003FFDD,000003D4,FFF7FFFF,0000FFFC,0014461A,4200E1A8,0401A011,D007F8DF,00000CE1,00000565
1382,94384100,0001FFC8,000103D3,00030001,0000FFFC,0014461B,3E00E1A8,0401A03B,D007F8DD,00000BA1,00000566
1383,243598000,0006FFDE,000003D3,FFF90003,0001FFFD,0014461A,3A00E1A8,0401A055,D007F8DB,00000BA1,00000567
1384,19353600,0000FFC6,FFFD03D4,00060004,0001FFFE,0014461B,3800E1A8,0401A05C,D007F8DA,00000A61,00000568
1385,50922100,0003FFDB,FFFB03D6,FFFC0002,0001FFFF,0014461A,3800E1A8,0401A04E,D007F8DA,00000A61,00000569
1386,49870500,FFFEFFC3,FFFB03D8,00090000,0001FFFF,0014461B,3A00E1A8,0401A030,D007F8DC,00000921,0000056A
1387,111052400,0001FFDA,FFFB03D9,FFFDFFFD,0001FFFF,0014461A,3E00E1A8,0401A007,D007F8DD,00000961,0000056B
1388,106048100,FFFCFFC1,FFFB03D9,0008FFFC,00010000,0014461B,3E00E1A8,04019FD9,D007F8DE,000007E1,0000056C
1389,280314800,0001FFDA,FFFD03D8,FFFAFFFC,00020000,0014461A,4000E1A8,04019FAF,D007F8DE,00000821,0000056D
1390,15476600,FFFFFFC3,000103D8,0005FFFF,00020000,0014461B,3C00E1A8,04019F8E,D007F8DC,000006E1,0000056E
1391,51451600,0005FFDE,000303D7,FFF70002,00020000,0014461A,3A00E1A8,04019F80,D007F8DB,000006E1,0000056F
1392,52412300,0001FFC6,000403D5,00020003,00020000,0014461B,3A00E1A8,04019F86,D007F8DA,000005A1,00000570
1393,89186000,0005FFE1,000403D3,FFF60002,00020000,0014461A,3A00E1A8,04019F9F,D007F8DA,000005E1,00000571
1394,111667100,FFFFFFC7,000203D3,00030001,00020000,0014461B,3C00E1A8,04019FCB,D007F8DC,00000461,00000572
1395,261009200,0002FFE0,000003D3,FFF8FFFE,00020000,0014461A,3E00E1A8,0401A001,D007F8DD,000004A1,00000573
1396,17585900,FFFBFFC4,FFFF03D4,0007FFFC,00020000,0014461B,3E00E1A8,0401A037,D007F8DD,00000321,00000574
1397,49523800,0000FFDE,FFFD03D5,FFFBFFFC,00020000,0014461A,3E00E1A8,0401A067,D007F8DD,00000361,00000575
1398,58107300,FFFBFFC2,FFFD03D6,000AFFFE,00020000,0014461B,3C00E1A8,0401A085,D007F8DC,00000221,00000576
1399,105822600,0002FFDE,FFFF03D7,FFFD0000,00020000,0014461A,3C00E1A8,0401A090,D007F8DB,00000261,00000577
1400,104152800,FFFEFFC3,000103D7,000B0003,00020000,0014461B,3C00E1A8,0401A086,D007F8DB,000000E1,00000578
1401,260414200,0005FFE1,000303D7,FFFB0003,00020000,0014461A,3A00E1A8,0401A067,D007F8DB,00000121,00000579
1402,15572300,FFFFFFC6,000403D6,00080003,00020000,0013461B,3A00E1A8,0401A03A,D007F8DC,00000FA1,0000057A
1403,48294000,0004FFE4,000403D4,FFF80001,00020000,0014461A,3A00E1A8,0401A005,D007F8DD,00000021,0000057B
1404,64465700,FFFDFFC6,000303D2,00050000,00020000,0013461B,3C00E1A8,04019FD1,D007F8DD,00000EA1,0000057C
1405,95021500,0001FFE4,000103D0,FFF6FFFF,00010000,0013461A,3E00E1A8,04019FA5,D007F8DD,00000EE1,0000057D
1406,72577800,FFFAFFC4,FFFF03D1,00050000,00010000,0013461B,3E00E1A8,04019F86,D007F8DC,00000D61,0000057E
1407,276840800,0036FFF3,002F0361,FFF1FFDC,000CFFEB,00134619,3E00E1A8,07FD9F7B,D007F8DC,00E80D61,0000057F
1408,15672800,FFC7FFA5,FFF2040E,0004FFFF,0010FFE9,00134618,3C00E1A8,07FD9F85,D007F8DB,00F00BE1,00000580
1409,52211500,FFF7FFD6,FFEA040B,FFF7000C,000EFFEE,00134617,3800E1A8,07FD9FA1,D007F8DB,00F40C61,00000581
1410,48448100,0002FFBF,FFEE03ED,00090010,000BFFF3,00134617,3A00E1A8,07FDBA3C,D007F8DC,00F80AE1,00000582
1411,95127400,000AFFE4,FFF403DD,FFFB000D,0008FFF6,00134616,3A00E1A8,07FDBA6F,D007F8DC,00FC1B61,00000583
1412,95038900,0002FFC5,FFF903D5,000B0008,0006FFF9,00134616,3E00E1A8,0401BA9E,D007F8DC,000009A1,00000584
1413,283547800,0006FFE8,FFFD03D1,FFFA0003,0004FFFB,00134616,4000E1A8,0401BAC2,D007F8DD,00001A21,00000585
1414,17769100,FFFDFFC7,FFFE03D0,00090000,0002FFFD,00134616,4000E1A8,0401BAD2,D007F8DC,000008A1,00000586
1415,49970500,0001FFE8,FFFE03CF,FFF7FFFF,0001FFFE,00134615,3E00E1A8,0401BACD,D007F8DC,00000921,00000587
1416,71224500,FFFAFFC4,FFFD03CF,00050001,0001FFFE,00134616,3A00E1A8,0401BAB2,D007F8DC,00000761,00000588
1417,113072600,0001FFE5,FFFC03D0,FFF40002,0000FFFF,00134615,3600E1A8,0401BA86,D007F8DB,000007E1,00000589
1418,102335800,FFFCFFC0,FFFB03D1,00040003,0000FFFF,00134616,3800E1A8,0401BA52,D007F8DC,00000661,0000058A
1419,289320500,0004FFE3,FFFB03D2,FFF40003,0000FFFF,00134615,3A00E1A8,0401BA1B,D007F8DC,000006E1,0000058B
1420,18232700,FFFFFFBD,FFFD03CB,00060008,FFFF0000,00134616,3E00E1A8,07FDB9EB,D007F8DC,00FC0561,0000058C
1421,52380200,0006FFE2,000003CB,FFF70008,FFFC0000,00134615,4200E1A8,07FDB9CB,D007F8DD,00FC05E1,0000058D
1422,59863500,FFFFFFC1,000203D1,000A0007,FFF90000,00134616,4000E1A8,0401B9BD,D007F8DD,00000421,0000058E
1423,96908700,0004FFE8,000403D5,FFFA0006,FFF60000,00134616,3C00E1A8,0401B9C7,D007F8DD,000004E1,0000058F
1424,78540800,FFFBFFC5,000403D5,000C0005,FFF30000,00134616,3800E1A8,0401B9E6,D007F8DC,00040321,00000590
1425,300792100,0000FFEE,000303C9,FFFA0002,FFF20000,00134616,3600E1A8,0401BA15,D007F8DB,000003E1,00000591
1426,19409700,FFF9FFC6,000203CD,000A0003,FFF20000,00134616,3800E1A8,0401BA51,D007F8DB,00000221,00000592
1427,50320900,0001FFEA,000003D1,FFF70003,FFF20000,00134616,3C00E1A8,0401BA8C,D007F8DB,000002E1,00000593
1428,53388900,FFFCFFC1,FFFE03D3,00070003,FFF20000,00134616,4000E1A8,0401BABF,D007F8DC,00000121,00000594
1429,105587500,0005FFE6,FFFD03D3,FFF40000,FFF30000,00134616,4200E1A8,0401BAE1,D007F8DD,000001A1,00000595
1430,105046600,FFFEFFBF,FFFE03D4,0006FFFF,FFF30000,00134616,3E00E1A8,0401BAED,D007F8DD,00000021,00000596
1431,272864400,0005FFE4,FFFF03CA,FFF40007,FFF20000,00134616,3A00E1A8,07FDBAE2,D007F8DD,00FC00A1,00000597
1432,16701500,FFFEFFBC,000103BE,0008000F,FFED0000,00124616,3800E1A8,07FDBAC4,D007F8DC,00F80F21,00000598
1433,50189300,0003FFE8,000303C8,FFF70013,FFE80000,00124616,3800E1A8,07FDBA97,D007F8DA,00FC0FE1,00000599
1434,75445600,FFFAFFC3,000303D0,000B0017,FFE20000,00124616,3C00E1A8,0401BA65,D007F8DA,00000E21,0000059A
1435,106875700,0001FFEC,000303D5,FFFA0017,FFDC0000,00124616,3E00E1A8,0401BA36,D007F8DB,00040EE1,0000059B
1436,89235400,FFFAFFC9,000103C1,000E000B,FFD90000,00124616,4000E1A8,0401BA12,D007F8DC,00040D21,0000059C
1437,253974100,0003FFF1,FFFF03BE,FFFB0003,FFD80001,00124616,4000E1A8,0401B9FF,D007F8DE,00000DE1,0000059D
1438,18067800,FFFEFFC2,FFFD03CB,000DFFFE,FFD80001,00124616,3C00E1A8,0401B9FF,D007F8DE,00000C21,0000059E
1439,49129200,0007FFE9,FFFC03D0,FFF8FFFA,FFD90001,00124616,3A00E1A8,0401BA15,D007F8DD,00000D21,0000059F
1440,51863600,FFFFFFBD,FFFC03D3,000AFFFA,FFD90001,00124616,3800E1A8,0401D1CE,D007F8DC,00000B61,000005A0
1441,98448100,0006FFE7,FFFD03D4,FFF4FFFA,FFDA0001,00124616,3800E1A8,0401D203,D007F8DA,00000C21,000005A1
1442,101032000,FFFDFFBE,FFFE03D3,00070001,FFDA0001,00124616,3C00E1A8,07FDD23D,D007F8DA,00FC0A61,000005A2
1443,258950800,0003FFE5,000103C0,FFF3000F,FFD70001,00124615,3E00E1A8,07FDD270,D007F8DB,00F80B61,000005A3
1444,43746300,FFFAFFBE,000203C4,00080015,FFD20001,00124616,3E00E1A8,07FDD294,D007F8DD,00FC09A1,000005A4
1445,24678000,0002FFEC,000303CD,FFF50016,FFCC0001,00124615,3E00E1A8,07FDD2A3,D007F8DF,00FC0AA1,000005A5
1446,50295600,FFFAFFC1,000203D4,000B0016,FFC70001,00124616,3C00E1A8,0401D297,D007F8DE,000008E1,000005A6
1447,77895900,0004FFEE,000003D2,FFF8000C,FFC20001,00124615,3C00E1A8,0401D275,D007F8DD,000409A1,000005A7
1448,283049400,FFFEFFC7,FFFF03BB,000D0001,FFC00001,00124616,3C00E1A8,0401D241,D007F8DB,000407E1,000005A8
1449,16291200,0006FFEE,FFFD03C6,FFF9FFFC,FFBF0001,00124615,3A00E1A8,0401D202,D007F8D9,000008E1,000005A9
1450,52500600,FFFEFFBE,FFFD03CF,000DFFFC,FFC00001,00124616,3C00E1A8,2801D1C4,D007F8DA,00000721,000005AA
1451,49645700,0005FFEB,FFFD03D3,FFF7FFFE,FFC00001,00124615,3C00E1A8,2801D190,D007F8DB,00000821,000005AB
1452,106654000,FFFBFFCD,FFFF03D5,000A0002,FFC10001,00124616,3C00E1A8,2801D16C,D007F8DD,000006E1,000005AC
1453,101847100,00010017,000103D5,FFF40003,FFC10001,00124615,3E00E1A8,2801D15E,D007F8DF,00000861,000005AD
1454,265719500,FFF80010,000303D0,0006000B,FFC10001,00124616,3E00E1A8,2BFDD166,D007F8DE,00FC07E1,000005AE
1455,19920900,00010056,000403BF,FFF20011,FFBD0001,00124616,3E00E1A8,2BFDD183,D007F8DC,00F80A61,000005AF
1456,50143400,FFFB0045,000403C8,00050012,FFB80001,00124616,3C00E1A8,2BFDD1B1,D007F8DA,00FC0A61,000005B0
1457,63718600,00040079,000303D0,FFF50011,FFB30001,00124616,3800E1A8,0401D1E6,D007F8D9,00000D21,000005B1
1458,108901300,FFFE0055,000103D6,00070011,FFAD0001,00124616,3800E1A8,0401D21C,D007F8DA,00040D61,000005B2
1459,113934800,00060067,FFFE03CB,FFF80008,FFA90001,00124616,3A00E1A8,0401D247,D007F8DC,00040FA1,000005B3
1460,274450200,FFFF0017,FFFD03BB,000B0003,FFA70001,00124616,3C00E1A8,0401D260,D007F8DE,00000EE1,000005B4
1461,21619400,00040017,FFFD03C9,FFFA0001,FFA70001,00134616,4000E1A8,0401D263,D007F8DF,00000021,000005B5
1462,51089000,FFFBFFDA,FFFD03D0,000C0002,FFA80001,00124616,4000E1A8,0401D24E,D007F8DE,00000EE1,000005B6
1463,49639800,0001FFF7,FFFF03D3,FFF90000,FFA80001,00124616,3E00E1A8,0401D226,D007F8DC,00000FE1,000005B7
1464,93823900,FFFAFFC9,000103D4,000AFFFE,FFA90001,00124616,3A00E1A8,0401D1F1,D007F8DA,00000E61,000005B8
1465,114446200,0002FFEF,000203D4,FFF6FFFC,FFA90001,00124616,3800E1A8,0401D1B9,D007F8D9,00000F21,000005B9
1466,251870800,FFFDFFC4,000303CC,00080002,FFA80001,00124616,3800E1A8,07FDD188,D007F8DB,00FC0DA1,000005BA
1467,21569000,0006FFEB,000203CB,FFF40005,FFA60001,00124616,3A00E1A8,07FDD166,D007F8DC,00FC0EA1,000005BB
1468,49553300,FFFFFFC2,000003D0,00070009,FFA30001,00124616,3E00E1A8,0401D159,D007F8DE,00000D21,000005BC
1469,57002900,0007FFEA,FFFE03D4,FFF4000B,FFA00001,00124616,4200E1A8,0401D164,D007F8DF,00000DE1,000005BD
1470,105362300,FFFEFFBF,FFFC03D6,0009000B,FF9D0001,00124616,4000E1A8,0401E3E3,D007F8DD,00040C61,000005BE
1471,82754300,0004FFEB,FFFC03C9,FFF80005,FF9C0001,00124616,3E00E1A8,0401E416,D007F8DB,00000D61,000005BF
1472,272773600,FFFAFFBF,FFFC03CD,000D0002,FF9C0001,00124616,3A00E1A8,0401E455,D007F8DA,00000BA1,000005C0
1473,21566700,0001FFE8,FFFE03D1,FFFAFFFE,FF9C0001,00124616,3600E1A8,0401E495,D007F8D9,00000CA1,000005C1
1474,49861000,FFF9FFBF,000003D3,000EFFFD,FF9C0001,00124616,3800E1A8,0401E4CF,D007F8DB,00000B21,000005C2
1475,49298900,0002FFEA,000203D3,FFFAFFFC,FF9D0001,00124616,3C00E1A8,0401E4F8,D007F8DD,00000C21,000005C3
1476,59996100,FFFCFFC1,000303D3,000CFFFE,FF9D0001,00124616,4000E1A8,0401E509,D007F8DE,00000A61,000005C4
1477,112929400,0005FFED,000403D3,FFF70000,FF9D0001,00124616,4200E1A8,0401E502,D007F8DF,00000B61,000005C5
1478,257259700,FFFEFFC2,000203D4,00090003,FF9D0001,00124616,3E004E20,0401E4E1,D007F8DD,000009E1,000005C6
1479,23350500,0005FFED,000103D5,FFF30004,FF9D0001,00124616,3A004E20,0401E4AF,D007F8DB,00000AE1,000005C7
1480,49397100,FFFCFFBF,FFFF03D7,00070004,FF9D0001,00124616,38004E20,0401E474,D007F8DA,00000921,000005C8
1481,51483600,0002FFEA,FFFE03D8,FFF20001,FF9D0001,00124616,36004E20,0401E43A,D007F8DA,00000A21,000005C9
1482,93272200,FFF9FFBD,FFFD03D8,0008FFFF,FF9D0001,00124616,3A004E20,0401E40C,D007F8DC,00000861,000005CA
1483,94247300,0000FFEA,FFFE03D8,FFF5FFFC,FF9D0001,00124616,3E004E20,0401E3F1,D007F8DD,000009A1,000005CB
1484,257099500,FFFAFFBE,000003D8,000BFFFD,FF9D0001,00124616,40004E20,0401E3EC,D007F8DE,000007E1,000005CC
1485,21646800,0003FFEC,000203D6,FFF8FFFD,FF9D0001,00124616,40004E20,0401E3FE,D007F8DE,000008E1,000005CD
1486,48963700,FFFDFFC1,000403D5,000D0000,FF9D0001,00124616,3C004E20,0401E423,D007F8DD,00000721,000005CE
1487,51207900,0007FFF0,000403D3,FFF80002,FF9D0001,00124616,3A004E20,0401E455,D007F8DB,00000861,000005CF
1488,77921800,FFFFFFC3,000303D3,000C0003,FF9D0001,00124616,3A004E20,0401E48C,D007F8DA,000006A1,000005D0
1489,78123100,0006FFF0,000203D3,FFF60001,FF9D0001,00124616,3A004E20,0401E4BE,D007F8DA,000007A1,000005D1
1490,264568600,FFFCFFC1,FFFF03D4,00090000,FF9D0001,00124616,3C004E20,0401E4E4,D007F8DC,000005E1,000005D2
1491,22810300,0003FFED,FFFD03D5,FFF2FFFD,FF9D0001,00124616,3E004E20,0401E4F5,D007F8DD,00000721,000005D3
1492,50503100,FFFAFFBE,FFFC03D6,0006FFFC,FF9D0001,00124616,3E004E20,0401E4ED,D007F8DD,00000561,000005D4
1493,111462700,0002FFEB,FFFC03D7,FFF1FFFC,FF9D0001,00124616,3E004E20,0401E4CE,D007F8DD,00000661,000005D5
1494,24361200,FFFBFFBD,FFFE03D8,0007FFFF,FF9D0001,00124616,3C004E20,0401E499,D007F8DC,000004A1,000005D6
1495,88569200,0005FFEC,000003D7,FFF40001,FF9D0001,00124616,3A004E20,0401E459,D007F8DB,000005E1,000005D7
1496,108011600,FFFEFFC0,000103D6,000B0004,FF9D0001,00124616,3A004E20,0401E417,D007F8DA,00000421,000005D8
1497,267607000,0007FFF0,000303D4,FFF70004,FF9D0001,00124616,3A004E20,0401E3DD,D007F8DA,00000521,000005D9
1498,20269200,FFFEFFC1,000303D3,000E0003,FF9D0001,00124616,3C004E20,0401E3B7,D007F8DC,00000361,000005DA
1499,52425800,0005FFF0,000103D2,FFF90000,FF9D0001,00124616,3C004E20,0401E3A6,D007F8DD,000004A1,000005DB
1500,49964200,FFFAFFC0,000003D2,000EFFFF,FF9D0001,00124616,3C004E20,0401F05E,D007F8DD,000002E1,000005DC
1501,100192200,0001FFEE,FFFE03D2,FFF7FFFD,FF9D0001,00124616,3E004E20,0401F07F,D007F8DD,00000421,000005DD
1502,101663400,FFF8FFBD,FFFC03D3,000CFFFF,FF9D0001,00124616,3E004E20,0401F0B2,D007F8DC,00000221,000005DE
1503,242076100,0002FFEC,FFFC03D4,FFF40000,FF9D0001,00124616,3E004E20,0401F0EE,D007F8DC,00000361,000005DF
1504,19950700,FFFBFFBB,FFFD03D6,00090003,FF9D0001,00124616,3C004E20,0401F12A,D007F8DB,000001A1,000005E0
1505,49420100,0005FFED,FFFF03D7,FFF20004,FF9D0001,00124616,3A004E20,0401F15C,D007F8DB,000002E1,000005E1
1506,51152400,FFFDFFBE,000103D7,00090004,FF9D0001,00124616,3A004E20,0401F17E,D007F8DC,00000121,000005E2
1507,86254700,0006FFF0,000303D7,FFF40001,FF9D0001,00124616,3A004E20,0401F188,D007F8DD,00000221,000005E3
1508,92221700,FFFCFFC1,000403D6,000CFFFF,FF9D0001,00124616,3C004E20,0401F17B,D007F8DD,00000061,000005E4
1509,247097900,0004FFF3,000403D4,FFF7FFFC,FF9D0001,00124616,40004E20,0401F158,D007F8DD,000001A1,000005E5
1510,16952500,FFF9FFC1,000203D3,000FFFFC,FF9D0001,00114616,40004E20,0401F124,D007F8DC,00000FE1,000005E6
1511,49483500,0001FFF1,000003D2,FFF9FFFD,FF9D0001,00124616,3E004E20,0401F0EB,D007F8DC,00000121,000005E7
1512,50292500,FFF9FFBE,FFFE03D3,000F0000,FF9D0001,00114616,3C004E20,0401F0B6,D007F8DB,00000F21,000005E8
1513,89384300,0003FFEF,FFFD03D3,FFF70001,FF9D0001,00124616,38004E20,0401F08E,D007F8DB,00000061,000005E9
1514,86323600,FFFCFFBC,FFFE03D5,000C0003,FF9D0001,00114616,38004E20,0401F07D,D007F8DB,00000EA1,000005EA
1515,248463400,0007FFEF,FFFF03D6,FFF40002,FF9D0001,00114616,3A004E20,0401F085,D007F8DC,00000FE1,000005EB
1516,15956100,FFFFFFBE,000103D7,00090000,FF9D0001,00114617,3C004E20,0401F0A5,D007F8DC,00000E21,000005EC
1517,49506500,0007FFF2,000303D8,FFF1FFFD,FF9D0001,00114616,40004E20,0401F0D9,D007F8DD,00000F61,000005ED
1518,57507800,FFFDFFC1,000403D9,0007FFFC,FF9E0001,00114617,40004E20,0401F117,D007F8DC,00000D61,000005EE
1519,112613400,0004FFF4,000403D8,FFF1FFFC,FF9E0001,00114616,3E004E20,0401F158,D007F8DC,00000EA1,000005EF
1520,87776400,FFFAFFC2,000203D7,000AFFFF,FF9E0001,00114617,3A004E20,0401F191,D007F8DC,00000CE1,000005F0
1521,267834100,0002FFF3,000003D5,FFF40001,FF9E0001,00114616,36004E20,0401F1B8,D007F8DB,00000E21,000005F1
1522,17500200,FFFAFFBF,FFFE03D4,000D0004,FF9E0001,00114617,38004E20,0401F1CB,D007F8DC,00000C61,000005F2
1523,50166000,0004FFF0,FFFC03D3,FFF70004,FF9E0001,00114616,3C004E20,0401F1C4,D007F8DC,00000DA1,000005F3
1524,52474800,FFFDFFBB,FFFC03D3,000F0003,FF9E0001,00114617,40004E20,0401F1A4,D007F8DC,00000BA1,000005F4
1525,87083000,0007FFEF,FFFC03D3,FFF70000,FF9E0001,00114616,42004E20,0401F171,D007F8DD,00000CE1,000005F5
1526,93001700,FFFEFFBC,FFFE03D4,000DFFFF,FF9E0001,00114617,40004E20,0401F132,D007F8DD,00000B21,000005F6
1527,257989400,0006FFF1,000003D5,FFF4FFFD,FF9E0001,00114616,3C004E20,0401F0F1,D007F8DD,00000C61,000005F7
1528,17823700,FFFBFFBF,000203D7,000AFFFE,FF9E0001,00114617,38004E20,0401F0BA,D007F8DC,00000AA1,000005F8
1529,51293400,0002FFF4,000303D7,FFF1FFFF,FF9E0001,00114616,36004E20,0401F095,D007F8DB,00000BE1,000005F9
1530,50867800,FFF8FFC0,000203D7,00080002,FF9E0001,00114617,3A004E20,0401F7E8,D007F8DB,000009E1,000005FA
1531,88236300,0001FFF4,000103D6,FFF10003,FF9E0001,00114616,3E004E20,0401F7E8,D007F8DB,00000B61,000005FB
1532,93874500,FFF9FFBE,FFFF03D5,000A0003,FF9E0001,00114617,40004E20,0401F7E8,D007F8DC,00000961,000005FC
1533,231363400,0004FFF2,FFFD03D3,FFF40001,FF9E0001,00114617,40004E20,0401F7E8,D007F8DD,00000AA1,000005FD
1534,17820100,FFFDFFBB,FFFD03D2,000EFFFF,FF9E0001,00114617,3C004E20,0401F7E8,D007F8DD,000008E1,000005FE
1535,48907100,0007FFF0,FFFD03D1,FFF7FFFC,FF9E0001,00114617,3A004E20,0401F7E8,D007F8DD,00000A21,000005FF
1536,55575000,FFFDFFBB,FFFF03D2,0011FFFC,FF9E0001,00114617,38004E20,0401F7E8,D007F8DC,00000821,00000600
1537,71897000,0005FFF2,000103D3,FFF8FFFC,FF9E0001,00114617,38004E20,0401F7E8,D007F8DA,000009A1,00000601
1538,98111500,FFFAFFBE,000303D4,00100000,FF9E0001,00114618,3C004E20,0401F7E8,D007F8DA,000007A1,00000602
1539,259590600,0003FFF6,000403D5,FFF60001,FF9E0001,00114617,3E004E20,0401F7E8,D007F8DB,00000921,00000603
1540,16601200,FFF9FFC1,000403D7,000D0003,FF9E0001,00114618,3E004E20,0401F7E8,D007F8DC,00000721,00000604
1541,49694900,0003FFF7,000303D7,FFF20002,FF9E0001,00114617,40004E20,0401F7E8,D007F8DE,00000861,00000605
