sample_seq,host_gap_ns,reg0,reg1,reg2,reg3,reg4,reg5,reg6,reg7,reg8,reg9
441,144310900,008C0132,000003D5,005F0000,0002FFFD,FF16F953,3C004E20,2801A090,E0071016,00000021,000001B9
442,130748700,00870137,000003D5,005D0000,0002FFFD,FF16F96E,3C004E20,2801A090,E0072816,00000021,000001BA
443,121261200,0083013A,000003D5,005A0000,0002FFFE,FF17F988,3C004E20,2801A090,E0074016,00000021,000001BB
444,109058600,007E013F,000003D5,00580000,0002FFFE,FF17F9A2,3C004E20,2801A090,E0074816,00000021,000001BC
445,117172000,0082F800,000003D5,00570000,0002FFFE,FF17F9BB,3C004E20,2801A090,E0075816,00000020,000001BD
446,112800700,005907FF,FFFF03D5,003B0000,0002FFFE,FF17F9CF,3C004E20,2BFDA090,E0076016,00000020,000001BE
447,108681600,0044F800,FFFF03D5,00260000,0002FFFE,FF18F9DC,3C004E20,2BFDA090,E0075016,00000020,000001BF
448,101335600,003D07FF,FFFF03D5,00180000,0002FFFE,FF18F9E4,3C004E20,2801A090,E0072816,00000020,000001C0
449,92725900,003DF800,FFFF03D5,000E0000,0002FFFF,FF18F9E9,3C004E20,2801A090,E006F816,00000020,000001C1
450,90610900,002F07FF,FFFF03D5,00080000,0002FFFF,FF18F9EC,3C004E20,28017C60,E006C016,00000020,000001C2
451,107938200,0024F800,FFFF03D5,00040000,0002FFFF,FF18F9EE,3C004E20,28017C60,E0068016,00000020,000001C3
452,100495200,001F07FF,000003D5,00010000,0001FFFF,FF18F9EE,3C004E20,28017C60,E0064816,00000020,000001C4
453,102874200,0018F800,000003D5,00000000,0001FFFF,FF18F9EE,3C004E20,28017C60,E0061016,00000020,000001C5
454,94563200,000E07FF,000003D5,FFFF0000,0001FFFF,FF19F9EE,3C004E20,28017C60,E005D016,00000020,000001C6
455,95773000,000EF800,000003D5,FFFF0001,00010000,FF19F9ED,3C004E20,28017C60,E005A016,00000020,000001C7
456,93357000,000907FF,000003D5,FFFF0001,00010000,FF19F9ED,3C004E20,28017C60,E0057016,00000020,000001C8
457,104692400,0003F800,000003D5,FFFF0001,00000000,FF18F9ED,3C004E20,28017C60,E0054016,00000020,000001C9
458,93421800,000307FF,000003D5,FFFF0001,00000000,0018F9EC,3C004E20,28017C60,E0051816,00000020,000001CA
459,104076700,0004F800,000003D5,FFFF0001,00000000,0018F9EC,3C004E20,28017C60,E004E816,00000020,000001CB
460,427449800,FFFE07FF,000003D5,FFFF0001,FFFF0000,0018F9EC,3C004E20,28017C60,E004C016,00000020,000001CC
461,79989500,0004F800,000003D5,FFFF0001,FFFF0000,0018F9EC,3C004E20,28017C60,E0049816,00000020,000001CD
462,105512200,FFFD0755,000003D5,00000000,FFFF0000,0017F9EC,3C004E20,28017C60,E0047016,00000020,000001CE
463,97735600,0003FF04,000003D5,00000000,FFFF0000,0017F9EB,3C004E20,28017C60,E0045016,00000021,000001CF
464,103249400,005AFF00,000303D5,00460000,FFFFFFFF,0017F9F7,3C004E20,28017C60,E0042816,00000021,000001D0
465,82666200,00B8FEF8,000303D5,00830000,FFFFFFFE,0017FA16,3C004E20,28017C60,E00C1016,00000021,000001D1
466,103731100,00C0FEFC,000203D5,00B10000,FFFFFFFE,0017FA44,3C004E20,28017C60,E00C0016,00000021,000001D2
467,90306400,00E0FEFB,000203D5,00D10000,FFFFFFFD,0016FA7C,3C004E20,28017C60,E00C0016,00000021,000001D3
468,102786700,00F3FF00,000203D5,00E60000,FFFFFFFC,0016FABC,3C004E20,28017C60,E00C0016,00000021,000001D4
469,119732700,0112FF02,000103D5,00F20000,FFFFFFFC,0016FB00,3C004E20,28017C60,E0040816,00000021,000001D5
470,132451200,0120FF05,000103D5,00F80000,FFFFFFFC,0016FB47,3C004E20,28017C60,E0041016,00000021,000001D6
471,138989200,0138FF05,000103D5,00F90000,FFFFFFFB,0016FB8E,3C004E20,28017C60,E0042016,00000021,000001D7
472,151786700,013FFF06,000103D5,00F60000,FFFFFFFB,FF15FBD5,3C004E20,28017C60,E0043016,00000021,000001D8
473,150998700,0143FF0A,000103D5,00F10000,FFFFFFFB,FF15FC1A,3C004E20,28017C60,E0044016,00000021,000001D9
474,148405000,0143FF0B,000003D5,00EA0000,FFFFFFFB,FF15FC5E,3C004E20,28017C60,E0045816,00000021,000001DA
475,136512200,0142FF0B,000003D5,00E20000,FFFFFFFB,FF15FCA0,3C004E20,28017C60,E0046816,00000021,000001DB
476,124774900,013BFF3A,000003D4,00DA0000,FFFFFFFA,FF15FCDF,3C004E20,28017C60,D0048016,00000021,000001DC
477,128447100,0130FF7F,000003D4,00D10000,FFFFFFFB,FF15FD1C,3C004E20,28017C60,D004A016,00000021,000001DD
478,123818600,0128FF82,000003D5,00C80000,FFFFFFFB,FF15FD56,3C004E20,28017C60,D004C016,00000021,000001DE
479,127626300,0118FF86,FFFF03D5,00BE0000,FFFFFFFB,FF14FD8E,3C004E20,28017C60,D004E016,00000021,000001DF
480,144397000,010CFF9E,FFFF03D5,00B50000,FFFFFFFB,FF14FDC3,3C004E20,2801521A,D0050816,00000021,000001E0
481,136065600,00FBFFCD,FFFF03D5,00AB0000,FFFFFFFB,FF14FDF5,3C004E20,2801521A,D0053016,00000021,000001E1
482,142042500,00F10011,FFFF03D5,00A3FFFF,FFFFFFFB,FF14FE25,3C004E20,2801521A,D0055816,00000021,000001E2
483,145875700,00E00058,FFFF03D5,0098FFFF,0000FFFB,FF14FE51,3C004E20,2801521A,D0059016,00000021,000001E3
484,129861700,00D3008F,FFFF03D5,0092FFFF,0000FFFC,FF15FE7C,3C004E20,2801521A,D005C816,00000021,000001E4
485,116449700,00C400B8,FFFF03D5,0086FFFF,0000FFFC,FF15FEA4,3C004E20,2801521A,D0060016,00000021,000001E5
486,110449400,00BA00D6,FFFF03D5,0080FFFF,0001FFFC,FF15FEC9,3C004E20,2801521A,D0064016,00000021,000001E6
487,99353100,00AA00EF,FFFF03D5,0076FFFF,0001FFFC,FFF8FEEC,3C004E20,2801521A,E0068816,00000020,000001E7
488,101012100,007300EF,FFFE03D5,004EFFFF,0001FFFD,FF07FF06,3C004E20,2801521A,E006C816,00000020,000001E8
489,91747400,005200EF,FFFE03D5,00310000,0001FFFE,FFF8FF17,3C004E20,2801521A,E006F816,00000020,000001E9
490,114725800,005000EF,FFFF03D5,001E0000,0001FFFE,FF07FF22,3C004E20,2801521A,E0071016,00000020,000001EA
491,114479400,004400EF,FFFF03D5,00110000,0001FFFE,FFF8FF28,3C004E20,2801521A,E0071816,00000020,000001EB
492,94491100,003700EF,FFFF03D5,00090000,0001FFFF,FF07FF2C,3C004E20,2801521A,E0070816,00000020,000001EC
493,94819800,002A00EF,FFFF03D5,00040000,0001FFFF,FFF8FF2E,3C004E20,2801521A,E006E816,00000020,000001ED
494,100944600,002100EF,FFFF03D5,00010000,0001FFFF,FF07FF2E,3C004E20,2801521A,E006D016,00000020,000001EE
495,96663900,001800EF,FFFF03D5,00000000,0001FFFF,FFF8FF2E,3C004E20,2801521A,E006B016,00000020,000001EF
496,117687200,001200EF,FFFF03D5,FFFF0000,0001FFFF,FF07FF2E,3C004E20,2801521A,E006A016,00000020,000001F0
497,109966500,000A00EF,000003D5,FFFF0000,0001FFFF,FFF8FF2E,3C004E20,2801521A,E0068016,00000020,000001F1
498,93572500,000800EF,000003D5,FFFF0000,00010000,FF07FF2D,3C004E20,2801521A,E0066816,00000020,000001F2
499,88270100,000500EF,000003D5,FFFF0000,00010000,FFF8FF2D,3C004E20,2801521A,E0065016,00000020,000001F3
500,111243600,000400EF,000003D5,FFFF0000,00010000,0007FF2D,3C004E20,2801521A,E0064816,00000020,000001F4
501,117757400,000200EF,000003D5,FFFF0000,00010000,00F8FF2D,3C004E20,2801521A,E0063816,00000020,000001F5
502,99588000,000000EF,000003D5,FFFF0000,00010000,0007FF2C,3C004E20,2801521A,E0062016,00000020,000001F6
503,120925700,000300EF,000003D5,00000000,00010000,00F8FF2C,3C004E20,2801521A,E0061016,00000020,000001F7
504,109187400,000000EF,000003D5,00000000,00010000,0007FF2C,3C004E20,2801521A,E0060816,00000020,000001F8
505,99077300,000000EF,000003D5,00000000,00010000,00F8FF2C,3C004E20,2801521A,E005F816,00000020,000001F9
506,124501800,FFFE00EF,000003D5,00000000,00010000,0007FF2C,3C004E20,2801521A,E005E816,00000020,000001FA
507,115335000,000000EF,000003D5,00000001,00010000,00F8FF2C,3C004E20,2801521A,E005E016,00000020,000001FB
508,95220100,000100EF,000003D5,00000001,00010000,0007FF2C,3C004E20,2801521A,E005D016,00000020,000001FC
509,104625000,000100EF,000003D5,00000001,00000000,00F8FF2C,3C004E20,2801521A,E005C016,00000020,000001FD
510,110012400,FFFE00EF,000003D5,00000001,00000000,0007FF2C,3C004E20,28012A76,E005A816,00000020,000001FE
511,96274900,000300EF,000003D5,00000001,00000000,00F8FF2C,3C004E20,28012A76,E0059816,00000020,000001FF
512,96620700,FFFF00EF,000003D5,00000001,00000000,0007FF2C,3C004E20,28012A76,E0058016,00000020,00000200
513,112721100,FFFE00EF,000003D5,00000000,00000000,00F8FF2C,3C004E20,28012A76,E0057016,00000020,00000201
514,426766700,000300EF,000003D5,00000000,FFFF0000,0007FF2C,3C004E20,28012A76,E0055816,00000020,00000202
515,63917100,FFFF00EF,000003D5,00000000,FFFF0000,00F8FF2C,3C004E20,28012A76,E0054816,00000020,00000203
516,116832800,000000EF,000003D5,00000001,FFFF0000,0007FF2C,3C004E20,28012A76,E0053016,00000020,00000204
517,97395600,FFFFFF07,000003D5,00000001,FFFF0000,0017FF2C,3C004E20,28012A76,E0052016,00000021,00000205
518,88411400,004AFF31,000203D5,00350000,FFFFFFFF,0017FF35,3C004E20,28012A76,E0050016,00000021,00000206
519,130679800,0081FF71,000203D5,005E0000,FFFFFFFF,0016FF4C,3C004E20,28012A76,E004F816,00000021,00000207
520,140607500,0083FF74,000203D5,007B0000,FFFFFFFE,0016FF6C,3C004E20,28012A76,E0050016,00000021,00000208
521,135780800,0093FF77,000103D5,008C0000,FFFFFFFE,0016FF92,3C004E20,28012A76,E0051016,00000021,00000209
522,158880300,00A0FF79,000103D5,00960000,FFFFFFFE,0016FFBC,3C004E20,28012A76,E0052816,00000021,0000020A
523,156241300,00A8FF7D,000103D5,00980000,FFFFFFFD,0016FFE7,3C004E20,28012A76,E0055016,00000021,0000020B
524,157223100,00B4FF94,000103D5,00960000,FFFFFFFD,00160013,3C004E20,28012A76,E0058016,00000021,0000020C
525,154630500,00B7FFC9,000003D5,00910000,FFFFFFFD,0016003D,3C004E20,28012A76,E005B816,00000021,0000020D
526,161071500,00B60011,000003D5,0089FFFF,0000FFFD,FF160065,3C004E20,28012A76,E005F816,00000021,0000020E
527,151960300,00B1005F,000003D5,0081FFFF,0000FFFD,FF16008B,3C004E20,28012A76,E0064816,00000021,0000020F
528,127478700,00A80098,000003D5,0077FFFF,0000FFFD,FF1600AE,3C004E20,28012A76,E006A816,00000021,00000210
529,158637400,00A100C5,000003D5,006CFFFF,0000FFFD,FF1600CE,3C004E20,28012A76,E0072016,00000021,00000211
530,140902200,009600E6,000003D5,0061FFFF,0001FFFD,FF1700EA,3C004E20,28012A76,E007A816,00000021,00000212
531,142436300,00880100,000003D5,0055FFFF,0001FFFD,FF170104,3C004E20,28012A76,E007F816,00000021,00000213
532,152550500,007D0114,FFFF03D5,004AFFFF,0001FFFD,FF17011A,3C004E20,28012A76,E007F816,00000021,00000214
533,140228400,006E0121,FFFF03D5,003FFFFF,0001FFFE,FF17012E,3C004E20,28012A76,E007F816,00000021,00000215
534,147048300,00640130,FFFF03D5,00340000,0001FFFE,FF17013E,3C004E20,28012A76,E007F816,00000021,00000216
535,135358700,004A013A,FFFF03D5,00220000,0002FFFE,FF180149,3C004E20,28012A76,E007F816,00000021,00000217
536,126331400,003C0141,FFFF03D5,00150000,0002FFFE,FF180151,3C004E20,28012A76,E007F816,00000021,00000218
537,101416400,00350148,FFFF03D5,000D0000,0002FFFF,FF180155,3C004E20,28012A76,E007F816,00000021,00000219
538,110041000,002B0150,FFFF03D5,00070000,0002FFFF,FF180158,3C004E20,2BFD2A76,E007F816,00000021,0000021A
539,96304600,00230154,FFFF03D5,00030000,0002FFFF,FF190159,3C004E20,2BFD2A76,E007F816,00000021,0000021B
540,97830100,001C015A,FFFF03D5,00010000,0002FFFF,FF19015A,3C004E20,2BFCF829,E007F816,00000021,0000021C
541,92091800,001704CF,000003D5,00000000,0002FFFF,FF19015A,3C004E20,2BFCF829,E007F816,00000020,0000021D
542,91335200,000C0185,000003D5,FFFF0000,0002FFFF,FF1A0159,3C004E20,2BFCF829,E007F816,00000020,0000021E
543,96255300,000CFEBE,000003D5,FFFF0000,00020000,FF1A0159,3C004E20,2BFCF829,E007F816,00000020,0000021F
544,115271200,0006FD62,000003D5,FFFF0000,00020000,FF1A0159,3C004E20,2BFCF829,E007F816,00000020,00000220
545,103381100,0007030C,000003D5,FFFF0000,00020000,FF1A0158,3C004E20,2BFCF829,E0FFF816,00000020,00000221
546,104729600,FF9603DA,FFFC03D5,FFA90000,00020001,FF1A014A,3C004E20,2BFCF829,E0FFF816,00000020,00000222
547,104428800,FF20FE1A,FFFC03D5,FF590000,00020002,FF1B0123,3C004E20,2BFCF829,E007F816,00000020,00000223
548,101585900,FF92FD46,000103D5,FF810000,00020002,FF1B00FA,3C004E20,2800F829,E007F816,00000020,00000224
549,97593000,FFD50193,000103D5,FFA40000,00020002,001B00DC,3C004E20,2800F829,E007F816,00000020,00000225
550,97390700,FFB80325,000103D5,FFC00000,00010001,001B00C6,3C004E20,2800F829,E007F816,00000020,00000226
551,91932000,FFACFD62,000003D5,FFD50000,00010001,001B00B8,3C004E20,2800F829,E007F816,00000020,00000227
552,95068900,FFB10374,000003D5,FFE40000,00010001,001B00AE,3C004E20,2800F829,E007F816,00000020,00000228
553,98511200,FFB6FE10,000003D5,FFEF0000,00010001,001C00A8,3C004E20,2800F829,E007F816,00000020,00000229
554,96603800,FFC10294,000003D5,FFF70000,00010001,001C00A5,3C004E20,2800F829,E007F816,00000020,0000022A
555,86152000,FFC80482,000003D5,FFFC0000,00010001,001C00A3,3C004E20,2800F829,E007F816,00000020,0000022B
556,108174800,FFDB03F4,000003D5,FFFF0000,00010001,001C00A3,3C004E20,2800F829,E007F816,00000020,0000022C
557,98649300,FFDC005E,000003D5,00010000,00010001,001C00A3,3C004E20,2800F829,E007F816,00000020,0000022D
558,98608300,FFE9FDB0,000003D5,00020000,00010001,001C00A3,3C004E20,2800F829,E007F816,00000020,0000022E
559,92572700,FFED0337,000003D5,00020000,00010001,001D00A4,3C004E20,2800F829,E007F816,00000020,0000022F
560,101486300,FFF1FFA9,000003D5,00030000,00010001,001D00A5,3C004E20,2800F829,E007F816,00000020,00000230
561,106878100,FFFBFF72,000003D5,00020000,00010000,001D00A5,3C004E20,2800F829,E007F816,00000020,00000231
562,493446600,FFF801B5,000003D5,00020000,00010000,001D00A6,3C004E20,2800F829,E007F816,00000020,00000232
563,58999400,FFFB01A6,000003D5,00020000,00010000,001D00A6,3C004E20,2800F829,E007F816,00000020,00000233
564,128638400,00000297,000003D5,00010000,00010000,001E00A7,3C004E20,2800F829,E007F816,00000020,00000234
565,97604700,FFFD00E9,000003D5,00010000,00010000,001E00A7,3C004E20,2800F829,E007F816,00000021,00000235
566,98147100,000100F0,000003D5,00010000,00010000,001E00A8,3C004E20,2800F829,E007F816,00000021,00000236
567,96346000,FFFE010F,000003D5,00010000,00020000,001E00A8,3C004E20,2BFCF829,E0FFF816,00000021,00000237
568,91554700,FFF60132,000003D5,FFF80000,00020000,FF1E00A6,3C004E20,2BFCF829,E0FFF816,00000021,00000238
569,104565600,FFED0148,000003D5,FFF10000,00020000,FF1F00A3,3C004E20,2BFCF829,E0FFF816,00000021,00000239
570,125086600,FFE80159,000003D5,FFEB0000,00020000,FF1F009D,3C004E20,2BFCCFCE,E0FFF816,00000021,0000023A
571,115057900,FFE60164,000003D5,FFE70000,00020000,001F0097,3C004E20,2BFCCFCE,E0FFF816,00000021,0000023B
572,119353900,FFE3016B,000003D5,FFE40000,00020000,0020008F,3C004E20,2BFCCFCE,E0FFF816,00000021,0000023C
573,131186700,FFDA016E,000003D5,FFE10000,00020001,00200086,3C004E20,2BFCCFCE,E0FFF816,00000021,0000023D
574,131685000,FFD80176,000003D5,FFE00000,00020001,0020007D,3C004E20,2BFCCFCE,F0FFF816,00000021,0000023E
575,128057500,FFD20177,000003D5,FFDF0000,00020001,00200074,3C004E20,2BFCCFCE,F0FFF816,00000021,0000023F
576,124802300,FFCC0175,000003D5,FFDF0000,00020001,0021006B,3C004E20,2BFCCFCE,F0FFF816,00000021,00000240
577,105478200,FFCD0178,000003D5,FFDF0000,00020001,00210061,3C004E20,2BFCCFCE,F0FFF816,00000021,00000241
578,95213700,FFC90179,000003D5,FFE00000,00020001,00210058,3C004E20,2BFCCFCE,F0FFF816,00000021,00000242
579,105866900,FFD10176,000003D5,FFE90000,00020001,00220050,3C004E20,2BFCCFCE,F007F816,00000021,00000243
580,125997200,FFD90178,000003D5,FFF00000,00020001,0022004B,3C004E20,2BFCCFCE,F007F816,00000021,00000244
581,112340700,FFD90176,000003D5,FFF50000,00020001,00220047,3C004E20,2BFCCFCE,F007F816,00000021,00000245
582,110824500,FFDA0177,000003D5,FFFA0000,00020001,00220045,3C004E20,2BFCCFCE,F007F816,00000021,00000246
583,143504700,FFE20195,000003D5,FFFD0000,00020001,00230043,3C004E20,2BFCCFCE,F0FFF816,00000021,00000247
584,138348000,FFE40193,000003D5,FFFF0000,00020001,00230043,3C004E20,2BFCCFCE,E0FFF816,00000021,00000248
585,133538100,FFE9015A,000003D5,00000000,00020001,00230043,3C004E20,2BFCCFCE,E0FFF816,00000021,00000249
586,130814400,FFE10130,000003D5,FFF90000,00020001,00240042,3C004E20,2BFCCFCE,E0FFF816,00000021,0000024A
587,108722100,FFDC0119,000003D5,FFF30000,00020001,0024003E,3C004E20,2BFCCFCE,E0FFF816,00000021,0000024B
588,105170000,FFEE0105,000003D5,FFF60000,00020001,0024003B,3C004E20,2BFCCFCE,E007F816,00000021,0000024C
589,104205700,FFEFFFD1,000003D5,FFF90000,00020000,00240039,3C004E20,2BFCCFCE,E007F816,00000020,0000024D
590,113267400,FFF1020C,000003D5,FFFB0001,00020000,00240038,3C004E20,2BFCCFCE,E007F816,00000020,0000024E
591,106970400,FFF1FF0B,000003D5,FFFD0001,00010000,00240037,3C004E20,2BFCCFCE,E007F816,00000020,0000024F
592,83382600,FFF40116,000003D5,FFFF0001,00010000,00240036,3C004E20,2800CFCE,E007F816,00000020,00000250
593,103251000,FFF1FE43,000003D5,00000002,00010000,00240036,3C004E20,2800CFCE,E007F816,00000020,00000251
594,103120600,FFF90087,000003D5,00000001,00000000,00240036,3C004E20,2800CFCE,E007F816,00000020,00000252
595,107490900,FFFAFE1A,000003D5,00010001,00000000,00240036,3C004E20,2800CFCE,E007F816,00000020,00000253
596,108979500,FFF80035,000003D5,00010001,00000000,00240036,3C004E20,2800CFCE,E007F816,00000020,00000254
597,81542000,FFFBFDE2,000003D5,00010001,FFFF0000,00230036,3C004E20,2800CFCE,E007F816,00000020,00000255
598,108924300,00000058,000003D5,00010001,FFFF0000,00230037,3C004E20,2800CFCE,E007F816,00000020,00000256
599,92651800,FFF9FE18,000003D5,00010000,FFFF0000,00230037,3C004E20,2800CFCE,E007C816,00000020,00000257
600,120759000,00030057,000003D5,00010000,FFFF0000,00230037,3C004E20,2800A934,E007D016,00000020,00000258
601,103098000,FFF9FDE8,000003D5,00010000,FFFF0000,00230037,3C004E20,2800A934,E007D016,00000020,00000259
602,104386200,00030026,000003D5,00010000,FFFF0000,00230037,3C004E20,2800A934,E007A016,00000020,0000025A
603,95823300,0003FE05,000003D5,00000000,FFFF0000,00220038,3C004E20,2800A934,E007A016,00000020,0000025B
604,109586700,FFFA0021,000003D5,00000000,FFFF0000,00220038,3C004E20,2800A934,E007A016,00000020,0000025C
605,123794600,0001FDDF,000003D5,00000000,FFFF0000,00220038,3C004E20,2800A934,E0077016,00000020,0000025D
606,105796700,0001004B,000003D5,00000000,FFFF0000,00220038,3C004E20,2800A934,E0077016,00000020,0000025E
607,102294800,0003FDDA,000003D5,00000000,FFFF0000,00220038,3C004E20,2800A934,E0076016,00000020,0000025F
608,474243600,FFFA0065,000003D5,00000000,FFFF0000,00220038,3C004E20,2800A934,E0076016,00000020,00000260
609,79684400,0003FDD2,000003D5,00000000,FFFF0000,00210038,3C004E20,2800A934,E0076016,00000020,00000261
610,118742700,0002006D,000003D5,00000000,FFFF0000,00210038,3C004E20,2800A934,E0076016,00000020,00000262
611,109174500,FFFFFF21,000003D5,00000000,FFFF0000,00210038,3C004E20,2800A934,E0076016,00000021,00000263
612,108263300,001EFF46,000103D5,00150000,FFFF0000,0021003C,3C004E20,2800A934,E0076016,00000021,00000264
613,100491300,0034FF90,000103D5,00280000,FFFF0000,00210045,3C004E20,2800A934,E0071016,00000021,00000265
614,91468500,0043FF95,000103D5,00390000,FFFFFFFF,00210053,3C004E20,2800A934,E006B816,00000021,00000266
615,125203300,004FFF74,000103D5,00470000,FFFFFFFF,FF210066,3C004E20,2800A934,E0067016,00000021,00000267
616,117177500,0066FF29,000103D5,00540000,FFFFFFFF,FF20007D,3C004E20,2800A934,E0063016,00000021,00000268
617,128537900,0075FF1F,000103D5,005F0000,FFFFFFFE,FF200097,3C004E20,2800A934,E0060016,00000021,00000269
618,135706000,008EFF23,000103D5,00680000,FFFFFFFE,FF2000B4,3C004E20,2800A934,E005D016,00000021,0000026A
619,122774200,00A0FF01,000103D5,00700001,FFFFFFFE,FF2000D3,3C004E20,2800A934,E005B016,00000021,0000026B
620,141742300,00B1FE9F,000103D5,00770001,FFFFFFFD,FF2000F5,3C004E20,2800A934,E0058816,00000021,0000026C
621,153214900,00C5FE91,000103D5,007E0001,FFFEFFFD,FF1F0118,3C004E20,2800A934,E0056816,00000021,0000026D
622,135307700,00D6FE91,000103D5,00830001,FFFEFFFD,FF1F013D,3C004E20,2800A934,E0055016,00000021,0000026E
623,128971700,00E6FE91,000103D5,00890000,FFFEFFFD,FF1F0164,3C004E20,2800A934,E0053016,00000021,0000026F
624,132303300,00F5FE93,000103D5,008E0000,FFFEFFFC,FF1E018C,3C004E20,2800A934,E0051816,00000021,00000270
625,124788500,0100FE92,000103D5,00930000,FFFEFFFC,FF1E01B6,3C004E20,2800A934,E0050016,00000021,00000271
626,135158900,0110FE93,000103D5,00980000,FFFEFFFC,FF1E01E1,3C004E20,2800A934,D004F016,00000021,00000272
627,135723000,0117FE95,000103D5,009D0000,FFFEFFFB,FF1D020D,3C004E20,2800A934,D004E016,00000021,00000273
628,137056100,0126FE94,000103D5,00A10000,FFFEFFFB,FF1D023B,3C004E20,2800A934,D004C816,00000021,00000274
629,136173600,012BFE95,000103D5,00A60000,FFFEFFFB,FF1D026A,3C004E20,2800A934,D004B816,00000021,00000275
630,134258400,0134FE96,000103D5,00AA0000,FFFEFFFB,FF1D029A,3C004E20,28008097,D004B016,00000021,00000276
631,122287600,013EFE97,000103D5,00AF0000,FFFEFFFB,FF1C02CC,3C004E20,28008097,D004A016,00000021,00000277
632,104649400,0144FE97,000003D5,00B30000,FFFEFFFA,FF1C02FF,3C004E20,28008097,D0049816,00000021,00000278
633,95513600,0148FE99,000003D5,00B70000,FFFEFFFA,FF1C0332,3C004E20,28008097,D0049016,00000021,00000279
634,98547600,0152FE9A,000003D5,00BA0000,FFFEFFFA,FF1B0367,3C004E20,28008097,D0048816,00000021,0000027A
635,103868400,F8F8FE99,000003D5,00BE0000,FFFEFFFA,FF1B039D,3C004E20,00008097,D1048016,00000020,0000027B
636,107400200,F8F8FEA0,FFFE03D5,00830000,FFFEFFFB,FF1B03C9,3C004E20,00008097,D1048016,00000020,0000027C
637,100177100,0708FEA2,FFFE03D5,00570000,FFFEFFFB,FF1B03E7,3C004E20,00008097,D1047016,00000020,0000027D
638,98299400,0708FEA3,FFFE03D5,00370000,FFFEFFFC,FF1A03FA,3C004E20,00008097,D1046016,00000020,0000027E
639,97557100,F8F8FEA3,FFFF03D5,00200000,FFFEFFFC,FF1A0406,3C004E20,00008097,D1044816,00000020,0000027F
640,101429900,0708FEA3,FFFF03D5,00100000,FFFEFFFD,FF1A040C,3C004E20,00008097,D1042816,00000020,00000280
641,97798000,F8F8FEA4,FFFF03D5,00060000,FFFEFFFD,FF1A040F,3C004E20,00008097,D1040816,00000020,00000281
642,85888200,0708FEA6,FFFF03D5,FFFF0000,FFFEFFFD,FF19040F,3C004E20,00008097,D103F016,00000020,00000282
643,86330600,0708FEA6,FFFF03D5,FFFC0000,FFFEFFFE,FF19040E,3C004E20,00008097,D103D016,00000020,00000283
644,97938400,0708FEA7,FFFF03D5,FFFA0000,FFFEFFFE,FF19040D,3C004E20,00008097,D103B016,00000020,00000284
645,95125900,0708FEA8,FFFF03D5,FFFA0000,FFFEFFFE,FF18040B,3C004E20,00008097,D1039816,00000020,00000285
646,107077900,0708FEAA,FFFF03D5,FFFA0000,FFFEFFFF,FF18040A,3C004E20,00008097,D1038016,00000020,00000286
647,95197200,F8F8FEA9,FFFF03D5,FFFB0000,FFFEFFFF,FF180408,3C004E20,00008097,D1036816,00000020,00000287
648,453753400,F8F8FEAA,FFFF03D5,FFFC0000,FFFEFFFF,FF180407,3C004E20,00008097,D1035016,00000020,00000288
649,61680100,F8F8FE8A,FFFF03D5,FFFD0000,FFFEFFFF,FF170406,3C004E20,00008097,D10B3816,00000020,00000289
650,112087200,0708FE1D,000303D5,004C0001,FFFEFFFF,00170412,3C004E20,00008097,D10B2016,00000020,0000028A
651,92211500,00D8FE09,000303D5,00940001,FFFEFFFE,00170434,3C004E20,28008097,D00B1016,00000021,0000028B
652,99587000,0117FE30,000503D4,00F50000,FFFEFFFD,00160470,3C004E20,28008097,D00AF816,00000021,0000028C
653,94734400,0165FE2C,000403D4,013D0001,FFFDFFFB,001604C3,3C004E20,28008097,D00AF816,00000021,0000028D
654,108713900,0186FDF3,000303D4,01700001,FFFDFFFA,00150527,3C004E20,28008097,E00AF016,00000011,0000028E
655,91169500,01B6FE27,000303D4,01920001,FFFDFFFA,00150597,3C004E20,28008097,E00AF016,00000011,0000028F
656,110636400,01D7FE45,000203D4,01A50000,FFFDFFF9,0015060D,3C004E20,28008097,E00AF816,00000011,00000290
657,116886500,01FAFE5A,000203D4,01AD0000,FFFDFFF8,00140687,3C004E20,1C008097,D00B0016,00000011,00000291
658,126940300,01E3FE6D,000003D4,01920000,FFFDFFF8,001406FD,3C004E20,28008097,D00B1016,00000011,00000292
659,128656800,0201FE74,000103D4,01920000,FFFDFFF8,00140771,3C004E20,1C008097,D00B2016,00000011,00000293
660,130951200,01EFFEA8,000003D4,01750000,FFFEFFF8,001307DE,3C004E20,1C006262,D00B3016,00000011,00000294
661,145976800,01D5FF0D,000003D4,01590000,FFFEFFF8,FF130844,3C004E20,28006262,D00B4816,00000011,00000295
662,124669900,01E7FF0B,000003D4,015C0000,FFFEFFF8,001308A7,3C004E20,28006262,D00B5816,00000011,00000296
663,122891200,01E0FF0F,000003D4,014F0000,FFFEFFF8,00130909,3C004E20,28006262,D00B7816,00000021,00000297
664,101463200,01B8FF0F,FFFF03D4,014B0000,FFFEFFF8,00130968,3C004E20,28006262,D00B9016,00000021,00000298
665,99098000,01A0FF17,FFFF03D4,01360000,FFFEFFF8,001309C3,3C004E20,28006262,D00BB816,00000021,00000299
666,114398300,0182FF17,FFFF03D5,012C0000,FFFEFFF8,00120A1A,3C004E20,28006262,D00BE016,00000021,0000029A
