sample_seq,host_gap_ns,reg0,reg1,reg2,reg3,reg4,reg5,reg6,reg7,reg8,reg9
7114,50185700,FED6FDF7,FFFF03D4,FF6A0000,FFFD0005,00202104,3C004E20,2801ABE3,E0FCD816,00000020,00001BCA
7115,49005000,FECEFDF8,FFFF03D4,FF650000,FFFD0005,002020D8,3C004E20,2801ABE3,E0FCC816,00000020,00001BCB
7116,50520900,FEC0FE25,FFFF03D4,FF610000,FFFD0005,001F20AB,3C004E20,2801ABE3,E0FCB816,00000020,00001BCC
7117,52274600,FEB6FE88,FFFF03D4,FF5C0000,FFFD0006,001F207C,3C004E20,2801ABE3,E0FCB016,00000020,00001BCD
7118,53122400,FEB1FE8C,000003D4,FF580000,FFFD0006,001F204D,3C004E20,2801ABE3,E0FCA816,00000020,00001BCE
7119,63418800,FEAEFE8F,000003D5,FF550000,FFFE0006,001E201C,3C004E20,2801ABE3,E0FC9816,00000020,00001BCF
7120,62962200,FEA6FE8F,000003D5,FF510000,FFFE0006,001E1FEA,3C004E20,2801ABE3,E0FC9816,00000020,00001BD0
7121,61893300,FEA5FE90,000003D5,FF4E0000,FFFE0006,001E1FB8,3C004E20,2801ABE3,D0FC9016,00000020,00001BD1
7122,60071900,FE9FFE93,000003D5,FF4C0000,FFFE0006,001D1F84,3C004E20,2801ABE3,D0FC8816,00000020,00001BD2
7123,60358800,FE9DFE93,000003D5,FF4A0000,FFFE0006,001D1F50,3C004E20,2801ABE3,D0FC8816,00000020,00001BD3
7124,60342700,FE98FE94,000003D4,FF480000,FFFE0006,001D1F1C,3C004E20,2801ABE3,D0FC8816,00000020,00001BD4
7125,61046100,FE98FE96,000003D4,FF460000,FFFE0006,001D1EE7,3C004E20,2801ABE3,D0FC8816,00000020,00001BD5
7126,68723300,FE98FE96,000003D4,FF450000,FFFE0006,001C1EB1,3C004E20,2801ABE3,D0FC8816,00000020,00001BD6
7127,73263100,FE96FE97,000003D4,FF440000,FFFE0006,001C1E7B,3C004E20,2801ABE3,D0FC8816,00000020,00001BD7
7128,69325600,FE95FE9A,000003D4,FF430000,FFFE0006,001C1E45,3C004E20,2801ABE3,D0FC8816,00000020,00001BD8
7129,63478700,FE98FE98,000003D4,FF430000,FFFE0007,001B1E0F,3C004E20,2801ABE3,D0FC8816,00000020,00001BD9
7130,71189000,FE9AFE98,000003D4,FF440000,FFFE0006,001B1DD9,3C004E20,2801ABE3,D0FC9016,00000020,00001BDA
7131,75995300,FE9EFE9D,000003D4,FF440000,FFFE0006,001B1DA3,3C004E20,2801ABE3,D0FC9816,00000020,00001BDB
7132,65305400,FE9DFE9C,000003D4,FF450000,FFFE0006,001B1D6E,3C004E20,2801ABE3,D0FCA016,00000020,00001BDC
7133,68422400,FEA8FE9C,000003D4,FF470000,FFFE0006,001A1D39,3C004E20,2801ABE3,D0FCA816,00000020,00001BDD
7134,73644800,FEA2FED0,000003D4,FF490000,FFFE0006,001A1D04,3C004E20,2801ABE3,D0FCB016,00000020,00001BDE
7135,62548400,FEB0FF2C,000003D4,FF4B0000,FFFE0006,001A1CD0,3C004E20,2801ABE3,D0FCC016,00000020,00001BDF
7136,73932700,FEB2FF34,000003D5,FF4E0000,FFFE0006,001A1C9C,3C004E20,2801ABE3,D0FCD016,00000020,00001BE0
7137,67614100,FEBCFF34,000003D5,FF510000,FFFF0006,001A1C6A,3C004E20,2801ABE3,D0FCE816,00000020,00001BE1
7138,60479700,FEC4FF35,000003D5,FF550000,FFFF0006,00191C39,3C004E20,2801ABE3,D0FCF816,00000020,00001BE2
7139,66350700,FED2FF35,000103D5,FF5A0000,FFFF0006,00191C09,3C004E20,2801ABE3,D0FD1016,00000020,00001BE3
7140,62905000,FED6FF3A,000103D5,FF5F0000,FFFF0006,00191BDA,3C004E20,28019A5F,D0FD2816,00000020,00001BE4
7141,64916900,FEE3FF36,000103D5,FF640000,FFFF0006,00191BAD,3C004E20,28019A5F,D0FD4816,00000020,00001BE5
7142,65435500,FEEBFF65,000103D5,FF6A0000,FFFF0005,00191B81,3C004E20,28019A5F,D0FD6816,00000020,00001BE6
7143,67421600,FEF5FFAE,000103D5,FF6F0000,FFFF0005,00191B57,3C004E20,28019A5F,D0FD8816,00000020,00001BE7
7144,67040700,FF01FFAE,000103D5,FF760000,FFFF0005,00191B2F,3C004E20,28019A5F,D0FDB016,00000020,00001BE8
7145,72749600,FF0DFFB1,000103D5,FF7C0000,FFFF0005,00191B08,3C004E20,28019A5F,D0FDD816,00000020,00001BE9
7146,86568400,FF1AFFC4,000103D5,FF820000,FFFF0005,00191AE3,3C004E20,28019A5F,D0FE0816,00000020,00001BEA
7147,81476700,FF23FFDC,000103D5,FF890000,00000004,00191AC1,3C004E20,28019A5F,D0FE3816,00000020,00001BEB
7148,78058600,FF330007,000103D5,FF8F0000,00000004,00191AA0,3C004E20,28019A5F,D0FE7016,00000020,00001BEC
7149,67824000,FF38002E,000103D5,FF96FFFF,00000004,00191A80,3C004E20,28019A5F,D0FEA816,00000020,00001BED
7150,67023700,FF48004A,000103D5,FF9CFFFF,00000004,00191A63,3C004E20,28019A5F,D0FEE816,00000020,00001BEE
7151,73805600,FF530060,000103D5,FFA2FFFF,00000004,00191A48,3C004E20,28019A5F,D0FF3016,00000020,00001BEF
7152,69521200,FF5D006E,000103D5,FFA80000,00000003,00191A2E,3C004E20,28019A5F,D0FF7016,00000020,00001BF0
7153,79342500,FF66007C,000103D5,FFAE0000,00000003,00191A16,3C004E20,28019A5F,D0FFB816,00000020,00001BF1
7154,65101300,FF700083,000103D5,FFB40000,00010003,001919FF,3C004E20,28019A5F,D0FFF816,00000020,00001BF2
7155,72148700,FF7A008A,000103D5,FFB90000,00010003,001919EB,3C004E20,28019A5F,D0FFF816,00000020,00001BF3
7156,68945100,FF84008E,000103D5,FFBE0000,00010003,001919D7,3C004E20,28019A5F,D0FFF816,00000020,00001BF4
7157,80213500,FF850093,000103D5,FFC30000,00010002,001919C5,3C004E20,28019A5F,D0FFF816,00000020,00001BF5
7158,82163600,FF930096,000003D5,FFC70000,00010002,001A19B4,3C004E20,28019A5F,D0FFF816,00000020,00001BF6
7159,73655800,FF96009A,000003D5,FFCB0000,00010002,001A19A5,3C004E20,28019A5F,D0FFF816,00000020,00001BF7
7160,66159100,FFA00098,000003D5,FFCE0000,00010002,001A1996,3C004E20,28019A5F,D0FFF816,00000020,00001BF8
7161,66885600,FFA2009C,000003D5,FFD10000,00010002,001A1988,3C004E20,28019A5F,D0FFF816,00000020,00001BF9
7162,69448800,FFA6009E,000003D5,FFD40000,00010002,001A197B,3C004E20,28019A5F,D0FFF816,00000020,00001BFA
7163,65169700,FFAE009D,000003D5,FFD50000,00010002,001A196F,3C004E20,28019A5F,D0FFF816,00000020,00001BFB
7164,71105700,FFB000A1,000003D5,FFD70000,00010002,001A1963,3C004E20,28019A5F,D0FFF816,00000020,00001BFC
7165,70175900,FFB200A0,000003D5,FFD80000,00010002,001A1958,3C004E20,28019A5F,D0FFF816,00000020,00001BFD
7166,72281800,FFB700A0,000003D5,FFD90000,00010002,001B194C,3C004E20,28019A5F,D0FFF816,00000020,00001BFE
7167,72512100,FFB800A2,000003D5,FFD90000,00010001,001B1941,3C004E20,28019A5F,D0FFF816,00000020,00001BFF
7168,68248400,FFB800A5,000003D5,FFDA0000,00010001,001B1936,3C004E20,28019A5F,D0FFF816,00000020,00001C00
7169,71558400,FFB900A4,000003D5,FFDA0000,00010001,001B192B,3C004E20,28019A5F,D0FFF816,00000020,00001C01
7170,62412000,FFBA00A4,000003D5,FFD90000,00010001,001B1920,3C004E20,2801844F,D0FFF816,00000020,00001C02
7171,70201200,FFBD00A6,000003D5,FFD80000,00010001,001B1915,3C004E20,2801844F,D0FFF816,00000020,00001C03
7172,69824500,FFB800A8,000003D5,FFD80000,00010001,001B1909,3C004E20,2801844F,D0FFF816,00000020,00001C04
7173,69992700,FFBA00A3,000003D5,FFD70000,00010001,001B18FE,3C004E20,2801844F,D0FFF816,00000020,00001C05
7174,72934300,FFB700A9,000003D5,FFD50000,00010001,001C18F2,3C004E20,2801844F,D0FFF816,00000020,00001C06
7175,70491800,FFB400AC,000003D5,FFD40000,00010001,001C18E5,3C004E20,2801844F,D0FFF816,00000020,00001C07
7176,64126800,FFB900A7,000003D5,FFD30000,00010001,001C18D8,3C004E20,2801844F,D0FFF816,00000020,00001C08
7177,72421000,FFAD00AA,000003D5,FFD10000,00010001,001C18CB,3C004E20,2801844F,D0FFF816,00000020,00001C09
7178,76730600,FFB200AB,000003D5,FFCF0000,00010001,001C18BD,3C004E20,2801844F,D0FFF816,00000020,00001C0A
7179,85686400,FFA700AE,000003D5,FFCD0000,00010001,001C18AF,3C004E20,2801844F,D0FFF816,00000020,00001C0B
7180,79473700,FFAC00AB,000003D5,FFCB0000,00010002,001C18A0,3C004E20,2801844F,D0FFF816,00000020,00001C0C
7181,74721300,FFA600AC,000003D5,FFC90000,00010002,001D1890,3C004E20,2801844F,D0FFF816,00000020,00001C0D
7182,77754600,FFA100AF,000003D5,FFC70000,00010002,001D1880,3C004E20,2801844F,D0FFF816,00000020,00001C0E
7183,77372900,FFA000AF,000003D5,FFC50000,00010002,001D1870,3C004E20,2801844F,D0FFF816,00000020,00001C0F
7184,75532500,FF9900AF,000003D5,FFC30000,00010002,001D185F,3C004E20,2801844F,D0FFF816,00000020,00001C10
7185,72748700,FF9700AF,000003D5,FFC10000,00010002,001D184D,3C004E20,2801844F,D0FFF816,00000020,00001C11
7186,78948900,FF9100B4,000003D5,FFBF0000,00010002,001D183A,3C004E20,2801844F,D0FFD816,00000020,00001C12
7187,83311900,FF9100AE,000003D5,FFBD0000,00010002,001D1827,3C004E20,2801844F,D0FFB816,00000020,00001C13
7188,73016200,FF8900B4,000003D5,FFBA0000,00010002,001D1814,3C004E20,2801844F,D0FF9816,00000020,00001C14
7189,87181300,FF8400B3,000003D5,FFB80000,00010002,001E17FF,3C004E20,2801844F,D0FF7816,00000020,00001C15
7190,72793100,FF8300B4,000003D5,FFB60000,00010002,001E17EA,3C004E20,2801844F,D0FF6016,00000020,00001C16
7191,73343800,FF7D00B5,000003D5,FFB40000,00010002,001E17D5,3C004E20,2801844F,D0FF4816,00000020,00001C17
7192,80958100,FF7800B3,000003D5,FFB20000,00010002,001E17BF,3C004E20,2801844F,D0FF2816,00000020,00001C18
7193,78288500,FF7500B9,000003D5,FFB00000,00010002,001E17A8,3C004E20,2801844F,D0FF1016,00000020,00001C19
7194,72714900,FF7000B8,000003D5,FFAE0000,00010002,001E1791,3C004E20,2801844F,E0FF0016,00000020,00001C1A
7195,87554100,FF6A00B6,000003D5,FFAC0000,00010003,001E1779,3C004E20,2801844F,E0FEE816,00000020,00001C1B
7196,87761600,FF6900B3,000003D5,FFAA0000,00010003,001F1760,3C004E20,2801844F,E0FED016,00000020,00001C1C
7197,80110500,FF5D008A,000003D5,FFA80000,00010003,001F1747,3C004E20,2801844F,E0FEC016,00000020,00001C1D
7198,76817600,FF61003A,000003D5,FFA70001,00010003,001F172E,3C004E20,2801844F,E0FEA816,00000020,00001C1E
7199,70530200,FF54FFF6,000003D5,FFA60001,00010003,001F1714,3C004E20,2801844F,E0FE9816,00000020,00001C1F
7200,71651400,FF58FFD2,000003D5,FFA40001,00000003,001F16FA,3C004E20,28016B29,E0FE8016,00000020,00001C20
7201,68963000,FF4DFFBA,000003D5,FFA30001,00000003,001F16DF,3C004E20,28016B29,E0FE7016,00000020,00001C21
7202,76102400,FF4BFF8E,000003D5,FFA10001,00000003,001E16C4,3C004E20,28016B29,E0FE6016,00000020,00001C22
7203,75723100,FF4EFF37,000003D5,FF9F0001,00000003,001E16A9,3C004E20,28016B29,E0FE4816,00000020,00001C23
7204,83133700,FF45FF32,000003D5,FF9D0001,FFFF0003,001E168D,3C004E20,28016B29,E0FE3816,00000020,00001C24
7205,73570600,FF44FF2C,000003D5,FF9B0001,FFFF0003,001E1670,3C004E20,28016B29,D0FE2816,00000020,00001C25
7206,82190300,FF3DFF2B,000003D5,FF990001,FFFF0003,001E1653,3C004E20,28016B29,D0FE1816,00000020,00001C26
7207,71787000,FF38FF2A,000003D5,FF970000,FFFF0003,001E1635,3C004E20,28016B29,D0FE0816,00000020,00001C27
7208,76285700,FF39FF2B,000003D5,FF950000,FFFF0004,001D1617,3C004E20,28016B29,D0FE0016,00000020,00001C28
7209,72522900,FF31FF29,000003D5,FF930000,FFFF0004,001D15F8,3C004E20,28016B29,D0FDF016,00000020,00001C29
7210,71799800,FF32FF2A,000003D5,FF920000,FFFF0004,001D15D9,3C004E20,28016B29,D0FDE816,00000020,00001C2A
7211,74693600,FF30FF2D,000003D5,FF900000,FFFF0004,001D15B9,3C004E20,28016B29,D0FDE016,00000020,00001C2B
7212,74045700,FF28FF2C,000003D5,FF8E0000,FFFF0004,001D1598,3C004E20,28016B29,D0FDD816,00000020,00001C2C
7213,70931900,FF2CFF2D,000003D5,FF8C0000,FFFF0004,001D1577,3C004E20,28016B29,D0FDD016,00000020,00001C2D
7214,64192300,FF25FF2D,000003D5,FF8B0000,FFFF0004,001C1556,3C004E20,28016B29,D0FDC816,00000020,00001C2E
7215,69092800,FF24FF2B,000003D5,FF8A0000,FFFF0004,001C1534,3C004E20,28016B29,D0FDC016,00000020,00001C2F
7216,74417300,FF25FF2F,000003D5,FF880000,FFFF0004,001C1512,3C004E20,28016B29,D0FDC016,00000020,00001C30
7217,62875400,FF20FF2F,000003D5,FF870000,FFFF0004,001C14EF,3C004E20,28016B29,D0FDB816,00000020,00001C31
7218,62569600,FF22FF2F,000003D5,FF870000,FFFF0004,001C14CD,3C004E20,28016B29,D0FDB816,00000020,00001C32
7219,59531900,FF1FFF30,000003D5,FF860000,FFFF0004,001C14AA,3C004E20,28016B29,D0FDB816,00000020,00001C33
7220,57288700,FF1EFF30,000003D5,FF850000,FFFF0004,001B1487,3C004E20,28016B29,D0FDB816,00000020,00001C34
7221,54765100,FF21FF32,000003D5,FF850000,FFFF0004,001B1464,3C004E20,28016B29,D0FDB816,00000020,00001C35
7222,58898300,FF1FFF2D,000003D5,FF850000,FFFF0004,001B1440,3C004E20,28016B29,D0FDB816,00000020,00001C36
7223,55292800,FF1EFF5F,000003D5,FF850000,FFFF0004,001B141D,3C004E20,28016B29,D0FDC016,00000020,00001C37
7224,53666900,FF22FFA7,000003D5,FF850000,FFFF0004,001B13FA,3C004E20,28016B29,D0FDC816,00000020,00001C38
7225,55378600,FF1EFFA7,000003D5,FF850000,FFFF0004,001B13D7,3C004E20,28016B29,D0FDC816,00000020,00001C39
7226,57053700,FF21FFA9,000003D5,FF860000,FFFF0004,001B13B3,3C004E20,28016B29,D0FDD016,00000020,00001C3A
7227,57362400,FF25FFAA,000003D5,FF870000,FFFF0004,001B1391,3C004E20,28016B29,D0FDE016,00000020,00001C3B
7228,57759200,FF28FFA8,000003D5,FF880000,FFFF0004,001B136E,3C004E20,28016B29,D0FDE816,00000020,00001C3C
7229,56203500,FF29FFA8,000003D5,FF890000,FFFF0004,001B134C,3C004E20,28016B29,D0FDF016,00000020,00001C3D
7230,59554400,FF2DFFA9,000003D5,FF8A0000,FFFF0004,001B132A,3C004E20,2801543A,D0FDF816,00000020,00001C3E
7231,61467200,FF2DFFAB,000003D5,FF8C0000,00000004,001A1309,3C004E20,2801543A,D0FE0816,00000020,00001C3F
7232,62394500,FF30FFAA,000003D5,FF8E0000,00000004,001A12E8,3C004E20,2801543A,D0FE1816,00000020,00001C40
7233,67754100,FF36FFAC,000003D5,FF8F0000,00000004,001A12C7,3C004E20,2801543A,D0FE2016,00000020,00001C41
7234,75917900,FF37FFBE,000003D5,FF910000,00000004,001A12A7,3C004E20,2801543A,D0FE3016,00000020,00001C42
7235,70629700,FF3BFFDB,000003D5,FF920000,00000004,001A1288,3C004E20,2801543A,D0FE4016,00000020,00001C43
7236,68861000,FF3CFFFE,000003D5,FF940000,00000004,001A1268,3C004E20,2801543A,D0FE5016,00000020,00001C44
7237,63533800,FF41002E,000003D5,FF960000,00000004,001A124A,3C004E20,2801543A,D0FE6016,00000020,00001C45
7238,73703500,FF48004A,000003D5,FF97FFFF,00000004,001A122C,3C004E20,2801543A,D0FE7016,00000020,00001C46
7239,63793200,FF470063,000003D5,FF99FFFF,00000003,001A120E,3C004E20,2801543A,D0FE8816,00000020,00001C47
7240,69044400,FF4B0071,000003D5,FF9B0000,00000003,001B11F1,3C004E20,2801543A,D0FE9816,00000020,00001C48
7241,82387900,FF540080,000003D5,FF9D0000,00000003,001B11D4,3C004E20,2801543A,D0FEA816,00000020,00001C49
7242,77345900,FF50008D,000003D5,FF9F0000,00010003,001B11B8,3C004E20,2801543A,D0FEC016,00000020,00001C4A
7243,84109100,FF57008F,000003D5,FFA10000,00010003,001B119C,3C004E20,2801543A,D0FED016,00000020,00001C4B
7244,69068500,FF580096,000003D5,FFA20000,00010003,001B1181,3C004E20,2801543A,D0FEE016,00000020,00001C4C
7245,70841100,FF5A009D,000003D5,FFA40000,00010003,001B1167,3C004E20,2801543A,D0FEF816,00000020,00001C4D
7246,71586200,FF60009E,000003D5,FFA60000,00010003,001B114D,3C004E20,2801543A,D0FF0816,00000020,00001C4E
7247,78164800,FF5D00A0,000003D5,FFA80000,00010003,001B1134,3C004E20,2801543A,D0FF1016,00000020,00001C4F
7248,78579700,FF6300A3,000003D5,FFA90000,00010003,001B111B,3C004E20,2801543A,D0FF2016,00000020,00001C50
7249,77638600,FF6500A5,000003D5,FFAB0000,00010003,001C1102,3C004E20,2801543A,D0FF3016,00000020,00001C51
7250,79944500,FF6A00A4,000003D5,FFAC0000,00010003,001C10EA,3C004E20,2801543A,D0FF3816,00000020,00001C52
7251,78797500,FF6400AA,000003D5,FFAD0000,00010003,001C10D2,3C004E20,2801543A,D0FF4016,00000020,00001C53
7252,82120000,FF6C00A9,000003D5,FFAE0000,00010003,001C10BB,3C004E20,2801543A,D0FF5016,00000020,00001C54
7253,80140100,FF6C00A8,000003D5,FFAF0000,00010003,001C10A4,3C004E20,2801543A,D0FF5016,00000020,00001C55
7254,74310100,FF6B00AD,000003D5,FFB00000,00010003,001C108D,3C004E20,2801543A,D0FF5016,00000020,00001C56
7255,79024000,FF6E00AA,000003D5,FFB10000,00010003,001C1076,3C004E20,2801543A,D0FF5816,00000020,00001C57
7256,76308600,FF6D00AC,000003D5,FFB10000,00010003,001D105F,3C004E20,2801543A,D0FF5816,00000020,00001C58
7257,68745200,FF6D00AF,000003D5,FFB10000,00010003,001D1048,3C004E20,2801543A,D0FF5816,00000020,00001C59
7258,72339000,FF7000AC,000003D5,FFB10000,00010003,001D1032,3C004E20,2801543A,D0FF5816,00000020,00001C5A
7259,68298500,FF6F00B0,000003D5,FFB10000,00010003,001D101B,3C004E20,2801543A,D0FF5016,00000020,00001C5B
7260,71749400,FF7100AF,000003D5,FFB10000,00010003,001D1005,3C004E20,28013A10,D0FF4816,00000020,00001C5C
7261,73070300,FF6C00B3,000003D5,FFB10000,00010003,001D0FEE,3C004E20,28013A10,D0FF4816,00000020,00001C5D
7262,67672300,FF6E00B0,000003D5,FFB10000,00010003,001D0FD8,3C004E20,28013A10,D0FF4016,00000020,00001C5E
7263,63992500,FF6C00B1,000003D5,FFB10000,00010003,001D0FC1,3C004E20,28013A10,D0FF3816,00000020,00001C5F
7264,62780500,FF6C00B4,000003D5,FFB00000,00010003,001E0FAA,3C004E20,28013A10,D0FF3016,00000020,00001C60
7265,59980000,FF6E00B8,000003D5,FFB00000,00010003,001E0F93,3C004E20,28013A10,D0FF3016,00000020,00001C61
7266,63925600,FF6600B1,000003D5,FFAF0000,00010003,001E0F7C,3C004E20,28013A10,D0FF2016,00000020,00001C62
7267,63613100,FF6B00B5,000003D5,FFAE0000,00010003,001E0F65,3C004E20,28013A10,D0FF1816,00000020,00001C63
7268,59511900,FF6300BB,000003D5,FFAE0000,00010003,001E0F4D,3C004E20,28013A10,D0FF1016,00000020,00001C64
7269,55304000,FF6600B3,000003D5,FFAD0000,00010003,001E0F35,3C004E20,28013A10,D0FF0016,00000020,00001C65
7270,55294500,FF6300B9,000003D5,FFAC0000,00010003,001E0F1D,3C004E20,28013A10,E0FEF816,00000020,00001C66
7271,58847200,FF6200BB,000003D5,FFAB0000,00010003,001F0F05,3C004E20,28013A10,E0FEF016,00000020,00001C67
7272,59332400,FF5F00B4,000003D5,FFAA0000,00010003,001F0EED,3C004E20,28013A10,E0FEE016,00000020,00001C68
7273,67498500,FF5B008A,000003D5,FFAA0000,00010003,001F0ED4,3C004E20,28013A10,E0FED816,00000020,00001C69
7274,66783100,FF590038,000003D5,FFA90001,00010003,001F0EBB,3C004E20,28013A10,E0FEC816,00000020,00001C6A
7275,68809900,FF57FFFD,000003D5,FFA90001,00010003,001F0EA2,3C004E20,28013A10,E0FEB816,00000020,00001C6B
7276,68958500,FF54FFCC,000003D5,FFA80001,00000003,001F0E89,3C004E20,28013A10,E0FEA816,00000020,00001C6C
7277,69850100,FF53FFBA,000003D5,FFA70001,00000003,001F0E70,3C004E20,28013A10,E0FEA016,00000020,00001C6D
7278,74657800,FF53FFAF,000003D5,FFA60001,00000003,001F0E56,3C004E20,28013A10,E0FE9016,00000020,00001C6E
7279,74311500,FF46FFA7,000003D5,FFA50001,00000003,001F0E3C,3C004E20,28013A10,E0FE8016,00000020,00001C6F
7280,76389200,FF4FFFA2,000003D5,FFA30000,00000003,001E0E22,3C004E20,28013A10,E0FE7016,00000020,00001C70
7281,82978500,FF49FF83,000003D5,FFA20001,00000003,001E0E07,3C004E20,28013A10,E0FE6816,00000020,00001C71
7282,85644500,FF46FF2E,000003D5,FFA00001,FFFF0003,001E0DEB,3C004E20,28013A10,E0FE5816,00000020,00001C72
7283,85395900,FF4BFF2C,000003D5,FF9F0001,FFFF0003,001E0DD0,3C004E20,28013A10,E0FE4816,00000020,00001C73
7284,79204000,FF40FF29,000003D5,FF9D0001,FFFF0003,001E0DB4,3C004E20,28013A10,D0FE4016,00000020,00001C74
7285,78923200,FF41FF2B,000003D5,FF9C0000,FFFF0003,001E0D97,3C004E20,28013A10,D0FE3016,00000020,00001C75
7286,78074600,FF3BFF29,000003D5,FF9A0000,FFFF0003,001D0D7A,3C004E20,28013A10,D0FE2816,00000020,00001C76
7287,71862400,FF3EFF2A,000003D5,FF990000,FFFF0003,001D0D5D,3C004E20,28013A10,D0FE1816,00000020,00001C77
7288,75759100,FF38FF2A,000003D5,FF970000,FFFF0004,001D0D3F,3C004E20,28013A10,D0FE1016,00000020,00001C78
7289,64414000,FF38FF2E,000003D5,FF960000,FFFF0004,001D0D21,3C004E20,28013A10,D0FE0816,00000020,00001C79
7290,66222800,FF32FF28,000003D5,FF940000,FFFF0004,001D0D02,3C004E20,280120D9,D0FE0016,00000020,00001C7A
7291,68106400,FF36FF31,000003D5,FF930000,FFFF0004,001D0CE3,3C004E20,280120D9,D0FE0016,00000020,00001C7B
7292,63350900,FF31FF2B,000003D5,FF920000,FFFF0004,001C0CC3,3C004E20,280120D9,D0FDF816,00000020,00001C7C
7293,62947600,FF30FF2C,000003D5,FF910000,FFFF0004,001C0CA4,3C004E20,280120D9,D0FDF016,00000020,00001C7D
7294,59821400,FF2DFF2F,000003D5,FF900000,FFFF0004,001C0C84,3C004E20,280120D9,D0FDF016,00000020,00001C7E
7295,59706800,FF31FF30,000003D5,FF8F0000,FFFF0004,001C0C64,3C004E20,280120D9,D0FDF016,00000020,00001C7F
7296,59853100,FF2CFF59,000003D5,FF8E0000,FFFF0004,001C0C43,3C004E20,280120D9,D0FDF016,00000020,00001C80
7297,58880500,FF2CFFA1,000003D5,FF8E0000,FFFF0004,001C0C22,3C004E20,280120D9,D0FDF016,00000020,00001C81
7298,53371100,FF2AFFA6,000003D5,FF8D0000,FFFF0004,001C0C02,3C004E20,280120D9,D0FDF016,00000020,00001C82
7299,47577700,FF2EFFA6,000003D5,FF8D0000,FFFF0004,001C0BE1,3C004E20,280120D9,D0FDF816,00000020,00001C83
7300,49525800,FF2FFFA5,000003D5,FF8D0000,FFFF0004,001C0BC0,3C004E20,280120D9,D0FDF816,00000020,00001C84
7301,49732400,FF2EFFA5,000003D5,FF8E0000,FFFF0004,001C0B9F,3C004E20,280120D9,D0FE0016,00000020,00001C85
7302,52495000,FF2FFFA9,000003D5,FF8E0000,FFFF0004,001B0B7F,3C004E20,280120D9,D0FE0016,00000020,00001C86
7303,53672800,FF31FFA3,000003D5,FF8F0000,FFFF0004,001B0B5E,3C004E20,280120D9,D0FE0816,00000020,00001C87
7304,55571800,FF32FFAB,000003D5,FF8F0000,00000004,001B0B3E,3C004E20,280120D9,D0FE1016,00000020,00001C88
7305,57731700,FF32FFA6,000003D5,FF900000,00000004,001B0B1E,3C004E20,280120D9,D0FE1816,00000020,00001C89
7306,58642700,FF34FFA5,000003D5,FF910000,00000004,001B0AFE,3C004E20,280120D9,D0FE2016,00000020,00001C8A
7307,59813700,FF36FFAB,000003D5,FF920000,00000004,001B0ADE,3C004E20,280120D9,D0FE2816,00000020,00001C8B
7308,57390200,FF39FFA9,000003D5,FF930000,00000004,001B0ABF,3C004E20,280120D9,D0FE3016,00000020,00001C8C
7309,59863700,FF3BFFA8,000003D5,FF940000,00000004,001B0AA0,3C004E20,280120D9,D0FE3816,00000020,00001C8D
7310,58375100,FF3BFFB9,000003D5,FF950000,00000004,001B0A81,3C004E20,280120D9,D0FE4016,00000020,00001C8E
7311,62949500,FF3FFFDA,000003D5,FF960000,00000004,001B0A62,3C004E20,280120D9,D0FE5016,00000020,00001C8F
7312,63176000,FF3F0003,000003D5,FF970000,00000004,001B0A44,3C004E20,280120D9,D0FE5816,00000020,00001C90
7313,65614900,FF43002A,000003D5,FF980000,00000004,001B0A26,3C004E20,280120D9,D0FE6016,00000020,00001C91
7314,66914100,FF46004B,000003D5,FF99FFFF,00000003,001B0A09,3C004E20,280120D9,D0FE7016,00000020,00001C92
7315,63252300,FF4B0062,000003D5,FF9AFFFF,00000003,001B09EB,3C004E20,280120D9,D0FE8016,00000020,00001C93
7316,59881300,FF4B0077,000003D5,FF9B0000,00000003,001B09CE,3C004E20,280120D9,D0FE9016,00000020,00001C94
7317,52657700,FF4D0083,000003D5,FF9D0000,00000003,001B09B2,3C004E20,280120D9,D0FEA016,00000020,00001C95
7318,50615800,FF50008C,000003D5,FF9E0000,00010003,001B0996,3C004E20,280120D9,D0FEB016,00000020,00001C96
7319,52819300,FF530094,000003D5,FF9F0000,00010003,001C097A,3C004E20,280120D9,D0FEB816,00000020,00001C97
7320,54910000,FF540098,000003D5,FFA10000,00010003,001C095E,3C004E20,28010B90,D0FEC816,00000020,00001C98
7321,56640100,FF5700A1,000003D5,FFA20000,00010003,001C0943,3C004E20,28010B90,D0FED816,00000020,00001C99
7322,54732000,FF59009F,000003D5,FFA40000,00010003,001C0929,3C004E20,28010B90,D0FEE016,00000020,00001C9A
7323,52263700,FF5700A6,000003D5,FFA50000,00010003,001C090F,3C004E20,28010B90,D0FEE816,00000020,00001C9B
7324,53158400,FF5C00A7,000003D5,FFA60000,00010003,001C08F5,3C004E20,28010B90,D0FEF816,00000020,00001C9C
7325,55477800,FF5C00A7,000003D5,FFA80000,00010003,001C08DB,3C004E20,28010B90,D0FF0016,00000020,00001C9D
7326,60039800,FF5E00AB,000003D5,FFA90000,00010003,001C08C2,3C004E20,28010B90,D0FF0816,00000020,00001C9E
7327,55134500,FF5E00AD,000003D5,FFAA0000,00010003,001D08A9,3C004E20,28010B90,D0FF0816,00000020,00001C9F
7328,49793400,FF6100AB,000003D5,FFAA0000,00010003,001D0891,3C004E20,28010B90,D0FF1816,00000020,00001CA0
7329,49028200,FF6200AE,000003D5,FFAB0000,00010003,001D0878,3C004E20,28010B90,D0FF1016,00000020,00001CA1
